6214633	1
6214650	2
6214675	2
6214634	3
6214641	3
6214613	4
6214551	5
6214552	6
6214605	7
6214622	7
6214553	8
6214554	9
6214629	9
6214557	10
6214549	1
6214559	1
6214578	2
6214558	3
862170	4
1533112	5
2599831	5
4132454	5
862172	6
862173	7
1533108	8
5019690	8
862175	9
2093029	10
2905964	10
862167	1
1533106	2
6019433	2
862169	3
3955698	4
4299355	30
4299357	5
3955635	28
4299354	28
3955631	7
3955632	8
3955636	31
3955640	8
3955653	6
5009005	31
3955633	9
3955634	10
3955675	23
3955639	1
3955654	2
3955630	3
5009001	25
6214401	4
6214513	5
6214523	5
6214402	6
6214503	6
6214438	7
6214483	7
6214414	8
6214506	8
6214451	9
6214409	10
6214400	1
6214546	1
6214410	2
6214492	3
5575598	30
5575580	21
5575588	28
5575597	27
5575596	31
5575582	24
5575581	23
5575585	29
5575584	26
5575600	3
2600211	4
1526854	5
3536432	5
6023442	5
1526847	6
2325704	7
3536433	7
6023439	8
4295209	9
1526851	10
3536429	1
3541391	26
1526845	3
2086710	3
3536431	3
3251543	4
3251571	21
3251539	6
3251540	7
3251541	8
3251572	24
3251542	10
3251545	10
3251536	1
3251537	2
3251538	3
3025898	4
1940578	5
1940579	5
2506394	5
5200492	6
1940559	7
1940570	8
3272893	8
5823333	8
1940560	9
1940561	10
1940554	1
2909133	1
1940572	2
1940571	3
6005506	4
6005508	5
6005531	5
6005510	6
6005534	7
6005501	8
6005532	9
6005502	10
6005511	1
6005507	2
6005500	3
6005538	3
5375341	4
5375336	5
5375348	5
5375367	5
6022936	6
5375337	7
5375375	7
5375338	8
5375339	9
5375379	9
5375381	9
5375388	9
5375340	10
5375333	1
5375383	1
5375347	3
5375335	3
5375347	3
5375365	3
2296077	4
2296078	5
2296079	6
5820183	7
2693137	8
2906842	8
2906850	8
3145568	8
3817986	8
2296081	9
2497746	10
3272874	10
2296074	1
3540049	1
2296075	2
3817985	3
6005450	30
6005443	21
6005462	22
6005470	5
6005452	28
6005448	27
6005467	7
6005488	7
6005451	31
6005445	24
6005444	23
6005449	29
6005484	2
6005489	2
6005457	3
6005493	3
6214278	4
6214296	30
6214304	4
6214272	5
6214294	21
6214295	21
6214310	5
6214322	22
6214267	28
6214338	6
6214258	7
6214292	27
6214362	7
6214382	7
6214259	8
6214355	8
6214359	8
6214274	9
6214354	9
6214356	9
6214260	10
6214255	1
6214271	2
6214360	2
6214256	3
6214167	30
6214171	5
6214184	5
6214218	6
6214183	7
6214185	7
6214186	8
6214163	24
6214243	10
6214166	29
6214165	26
6214246	2
6214164	25
6214182	3
2218472	4
2218487	5
2218508	5
2218515	6
2218475	7
2218483	7
2218488	8
2218509	8
2218491	9
3670991	9
2218477	10
2218470	1
2218485	2
3670979	7
5406724	2
2218471	3
2218481	3
2218501	3
4805532	4
6243194	4
4805553	5
4805516	6
4805521	7
4805517	8
4805529	8
4805518	9
4805519	10
4805527	9
4805528	10
4805514	1
4805552	2
4805520	3
6243193	3
5375252	4
5375253	5
5375261	7
5375269	8
5375256	9
5375265	10
5375271	10
5375251	1
5375258	2
5375263	3
6214082	4
6214159	4
6214083	5
6214136	21
6214139	5
6214147	5
6214084	6
6214085	7
6214086	8
6214115	31
6214160	8
6214087	9
6214088	10
6214100	10
6214140	1
6214121	26
6214081	3
6214141	3
6214148	25
4107132	4
4107166	5
4107142	6
4107188	7
4107134	8
5404120	9
4107138	10
4107168	1
5404119	2
4107150	3
6005176	4
6005255	5
6005177	6
6005211	28
6005228	7
6005183	8
6005178	9
6005188	10
6005180	1
6005174	2
6005175	3
6005283	3
1720291	4
5021265	4
5405571	30
1720308	5
2160768	5
2164617	5
2164608	6
2164611	6
1720352	7
1961040	8
5211373	8
1720314	9
4125238	9
1720293	10
1720309	1
2164623	1
3684251	2
1720295	3
1720297	3
1720302	3
4269532	4
4269594	4
5403127	4
4269533	5
4269543	5
4269546	5
4269557	5
5403129	5
4269571	6
4269542	7
4269535	8
4269547	8
4269566	8
4269570	8
4269599	8
4269550	9
4269572	9
4269536	10
4269595	10
4269531	1
4269590	1
4269541	2
4269544	2
4269585	2
4269540	3
4269565	3
6005010	4
6005066	4
6005042	5
6005102	5
6005147	5
6005162	5
6005011	6
6005012	7
6005090	3
6005013	8
6005014	9
6005024	9
6005167	9
6005015	10
6005008	1
6005018	2
6005019	2
6005023	2
6005117	2
6005136	26
6005140	2
6005009	3
6005014	9
6005090	3
2802926	4
2387224	5
2387225	6
3538418	7
2387240	8
2387265	8
2387235	9
2387255	9
4300021	10
2387222	1
4134253	2
4300022	2
2387223	3
3979484	3
3798796	4
3798797	5
3798791	6
3798795	7
3798793	9
3798794	10
3798788	1
3798789	2
3798790	3
1572618	4
1572630	5
1572631	5
2406839	5
2406847	5
2324566	6
2908668	6
2406842	7
3268384	7
4641036	7
1572623	8
1572634	9
1572622	10
4641023	10
1572616	1
1572625	2
2498855	2
5609271	26
1572617	3
4805473	4
4805494	5
4805485	7
4805480	8
4805476	9
4805477	10
4805489	10
4805493	10
4805511	10
4805499	1
4805479	2
5205401	4
4269459	5
4269455	6
4269462	7
4269528	8
4269457	9
4269465	10
4269500	1
4269475	3
4442972	4
4442973	5
4442974	6
4442975	7
4442976	8
4442977	9
4442978	10
4442969	1
4442970	2
4442985	2
4443028	2
4443029	3
6214013	4
6214009	5
6214041	6
6214010	7
6214011	8
6214012	9
6214047	10
6214006	1
6214007	2
6214008	3
5788056	4
5788054	5
5788124	6
5788040	7
5788041	8
5788042	9
5788043	10
5788038	1
5788127	2
5788039	3
5788044	3
4106686	4
6017596	30
4106692	5
5395410	5
5395413	5
4106687	6
4106693	6
4106688	7
4106724	7
4106689	8
4106695	9
4106708	9
4106690	10
4106718	10
4106699	1
4106685	2
5011386	3
4442713	4
4442714	5
4442734	6
4442741	7
4442743	8
4442739	9
4442716	10
4442711	1
4442755	2
4442725	3
2143055	4
6028323	4
3271565	5
2143056	6
2143057	7
2143063	8
2143058	9
2143059	10
2143052	1
3271575	2
2143054	3
6213857	4
6213903	4
6213858	5
6213869	5
6213887	5
6213890	5
6213926	5
6213944	5
6213920	6
6213859	7
6213910	7
6213921	7
6213888	8
6213894	8
6213905	8
6213908	8
6213933	8
6213861	9
6213872	9
6213879	9
6213945	9
6213862	10
6213925	10
6213856	1
6213873	1
6213897	2
6213916	2
6213868	3
6213909	3
6213970	3
6213997	3
4269389	4
4269397	5
4269437	5
4269404	28
4269417	7
4269421	9
4269451	10
4269398	1
4269411	1
4269440	1
4269396	3
4269407	3
6213753	4
6213754	5
6213755	6
6213760	7
6213769	7
6213838	7
6213837	31
6213757	9
6213761	9
6213758	10
6213828	10
6213848	10
6213750	1
6213751	2
6213793	2
6213752	3
5181867	4
5181838	5
5181847	6
5181846	7
5181845	8
5181841	9
5181842	10
5181835	1
5181872	2
5181837	3
5181866	3
16976	30
16968	22
2704530	5
2704536	5
5212125	22
4303775	6
489379	27
411184	31
207685	9
2692378	9
5608854	9
16969	23
985701	29
943546	2
207684	3
2158492	3
6004865	30
6004870	5
6004858	28
6004864	28
6004866	7
6004854	24
6004876	24
6004853	23
6004857	29
6004856	26
6004896	2
6004863	25
6213656	4
6213715	30
6213740	30
6213600	5
6213629	28
6213630	28
6213709	6
6213601	7
6213719	31
6213725	8
6213602	9
6213620	9
6213633	9
6213605	10
6213712	10
6213618	29
6213622	2
6213632	2
6213644	2
6213724	2
6213628	25
6213519	4
6213526	5
6213520	6
6213538	6
6213551	6
6213566	6
6213521	7
6213577	7
6213525	8
6213553	8
6213522	9
6213550	9
6213530	10
6213596	10
6213523	1
6213529	1
6213517	2
6213518	3
6213531	3
6213554	3
6004827	4
6004828	5
6004829	6
6004833	7
6004838	8
6004831	9
6004832	10
6004824	1
6004825	2
6004826	3
5574974	4
5575001	4
5574964	5
5574965	6
5574972	7
5574966	8
5574975	8
5574967	9
5574968	10
5574962	1
5574969	2
5574963	3
5574986	3
5574990	3
691156	4
2159953	5
2500253	5
1339830	6
3142326	6
691159	7
3265450	7
691160	8
2500247	8
3022529	31
691161	9
691165	10
691153	1
2500246	1
691154	2
2500255	2
691163	25
1339838	3
3674246	3
4614918	4
4614919	5
4614944	5
4614950	5
4614920	6
4614921	7
4614922	8
4614926	8
4614930	8
4614943	9
4614988	9
4614923	10
4614924	10
4614984	10
4614987	10
4614915	1
4614982	1
4614990	1
4614916	2
4614956	2
4615039	2
4614917	3
4614927	3
1825810	4
1825811	5
1825817	5
1825812	6
1825813	7
1825822	8
1825814	9
3028643	9
1825819	10
1825807	1
1825808	2
1825809	3
1825829	3
6213406	4
6213407	5
6213489	6
6213408	7
6213499	8
6213409	9
6213410	10
6213403	1
6213424	2
6213405	3
3675981	4
2779433	5
4647010	5
5813935	5
2779442	6
2779441	7
2779440	8
4471913	8
5023182	8
2779436	9
2779437	10
2779430	1
4648257	1
4298627	2
4468375	3
6016758	2
2779432	3
3675980	3
6213309	30
6213331	5
6213328	6
6213307	27
6213310	31
6213304	24
6213303	23
6213308	29
6213349	1
6213306	26
6213326	3
6213329	2
6213362	26
6213313	3
6213340	3
2779419	4
5399137	4
2779420	5
2779421	6
2779422	7
2779426	7
5213603	8
2779424	9
2779425	10
2779416	1
2779417	2
2779418	3
6004748	4
6004763	5
6004717	28
6004722	7
6004720	31
6004721	8
6004714	24
6004713	23
6004718	29
6004716	26
6004715	25
6213168	4
6213208	4
6213160	5
6213250	5
6213260	5
6213216	6
6213162	7
6213218	7
6213220	7
6213261	7
6213180	8
6213186	9
6213212	9
6213161	10
6213196	10
6213248	10
6213274	10
6213158	1
6213193	1
6213262	1
6213170	2
6213159	3
6213254	3
6213289	3
5574804	4
5574735	5
5574807	5
5574824	5
5574816	28
5574736	7
5574737	8
5574750	9
5574806	9
5574831	24
5574739	10
5574734	2
5574756	3
5574822	25
3954983	30
5395665	5
4835482	6
3954982	27
3955009	8
3954981	24
3955007	10
3954987	1
3954996	26
3954984	3
3955025	3
3955118	3
3954905	4
3954911	5
3954942	5
3954889	6
3954890	7
3954908	8
3954892	9
3954919	9
3954925	9
3954893	10
3954895	10
3954885	1
3954939	2
3954886	3
3954896	3
3954914	3
6019861	3
2779314	4
4291992	5
4294708	6
5597151	6
2779313	7
2779318	8
2779324	9
2779304	10
2779298	1
2779299	2
6024726	2
5597150	3
4804714	4
4804704	5
4804746	5
4804706	6
4804710	7
4804731	7
4804726	8
4804750	8
4804707	9
4804757	9
4804705	10
5824304	10
4804702	1
4804716	2
4804703	3
4804747	3
4804748	3
5211014	3
6004565	30
6004655	4
6004559	5
6004582	22
6004560	6
6004584	27
6004633	7
6004562	8
6004604	8
6004628	8
6004578	9
6004607	9
6004659	9
6004563	10
6004575	23
6004557	1
6004594	2
6004653	2
6004688	3
6004568	3
6004674	3
6004688	3
6213072	4
6213091	5
6213101	6
6213153	6
6213117	7
6213122	8
6213073	9
6213074	10
6213088	1
6213090	3
6213105	2
6213111	2
6213120	3
6213090	3
1733734	4
1427062	5
1427074	6
1427077	7
1842189	8
1427064	9
1427065	10
1427059	1
4647880	1
1427060	2
4647877	3
4826603	3
5601547	3
2089940	4
3978917	30
4827648	4
1378022	22
1786210	10
5203398	22
6233846	5
4827649	6
6233841	6
1378016	7
2089933	27
1378019	8
4827658	8
6233848	31
4839449	9
1378018	10
1378010	1
3399640	1
1378033	26
3537356	2
1378012	3
3396642	3
5203402	3
5397508	3
5397509	3
6027808	3
6212987	4
6213043	4
6212999	5
6213012	5
6213040	5
6213041	5
6213065	21
6212989	6
6212990	7
6213016	7
6212991	8
6212995	8
6212992	9
6213039	9
6212993	10
6212986	1
6212994	2
6212996	2
6213014	2
6213016	7
6213066	26
6213009	3
6213042	3
6004466	4
6004461	5
6004496	5
6004520	5
6004467	6
6004462	7
6004552	8
6004464	9
6004465	10
6004516	10
6004459	1
6004503	1
6004526	1
6004538	1
6004460	2
6004553	3
6004555	3
1670554	4
1670571	22
4639446	6
1670557	7
1670558	8
4134422	9
1670560	10
1670575	10
1670563	1
1670552	2
6026121	2
1670553	3
1670574	3
4134426	25
4639462	25
6212933	4
6212928	5
6212942	6
6212929	7
6212930	8
6212959	9
6212975	9
6212944	10
6212945	1
6212954	2
6212927	3
6212777	4
6212797	21
6212779	6
6212780	7
6212781	8
6212818	8
6212919	8
6212782	9
6212810	24
6212889	24
6212783	10
6212775	1
6212801	1
6212891	1
6212897	1
6212918	1
6212776	3
6212888	26
6212786	3
6212662	4
6212673	5
6212712	5
6212663	6
6212664	7
6212743	7
6212765	7
6212773	7
6212684	8
6212740	8
6212677	9
6212683	9
6212685	9
6212729	9
6212668	10
6212661	1
6212761	2
6212717	3
6212762	3
6212586	4
6212587	5
6212588	6
6212641	7
6212589	8
6212626	8
6212590	9
6212604	9
6212629	9
6212591	10
6212659	10
6212584	1
6212594	2
6212585	3
4442063	4
4442103	4
4442051	5
4442052	6
4442053	7
4442054	9
4442055	10
4442074	9
4442121	10
4442048	1
4442091	1
4442065	2
4442079	2
5825470	2
4442049	3
4643828	4
1879142	5
6234844	5
1879143	6
1879144	7
1879145	8
1879146	9
1879147	10
5606379	10
1879139	1
1879140	2
1879150	3
3513263	30
3513281	21
3513279	28
3513261	27
5609042	7
3513264	31
5406596	8
5609044	8
3513260	24
3513259	23
3513285	23
3513262	29
3513268	1
3513277	26
5406597	2
3513283	25
6212507	4
6212514	4
6212583	4
6212508	5
6212523	5
6212509	6
6212510	7
6212561	7
6212511	8
6212512	9
6212537	9
6212568	9
6212513	10
6212519	10
6212504	1
6212520	1
6212546	2
6212506	3
6212516	3
5787063	4
5787097	5
5787106	5
5787162	5
5787073	6
5787129	6
5787064	7
5787138	7
5787065	8
5787100	8
5787121	31
5787181	8
5787066	9
5787069	10
5787060	1
5787099	1
5787061	2
5787108	2
5787067	25
5787081	3
5787140	3
2295691	4
5403083	30
6026032	30
2295710	5
6026044	5
2295692	6
5403082	28
2295693	7
2295708	7
2295753	27
2700043	31
5403081	8
2295695	9
2295751	24
2295771	9
6026033	9
6026045	9
2295722	23
2295699	1
5403075	1
2700039	2
6238676	2
2295717	3
2295767	3
2791207	25
6238684	3
4268944	4
4268931	21
4268979	5
4268918	6
4268945	6
4268919	7
4268939	7
4268957	7
4268920	8
4269025	8
4268922	9
4268921	10
4268947	10
4268916	1
4268937	26
4268961	2
4269001	2
4268917	3
4269014	3
5181413	4
5181440	5
5181442	6
5181412	7
5823460	7
5181417	8
5181423	9
5181404	10
5181398	1
5181399	2
5181400	3
2674335	4
2674361	5
2674329	6
4652412	6
3273269	7
2674306	8
2674355	9
2674308	10
2674301	1
2674323	26
2674351	3
4268896	4
4268877	5
4268871	7
4268890	31
4268872	9
4268873	10
4268878	1
5824552	1
4268885	26
5824541	2
4268876	3
5011836	25
6004224	4
6004231	4
6004247	30
6004274	4
6004322	4
6004325	4
6004232	5
6004351	21
6004243	6
6004254	27
6004372	7
6004245	31
6004321	9
6004222	23
6004315	23
6004233	1
6004328	2
6004333	26
6004337	3
6004225	3
6004337	3
6004155	4
6004097	5
6004105	5
6004108	5
6004118	5
6004213	5
6004133	6
6004202	6
6004104	7
6004177	7
6004109	8
6004128	8
6004132	8
6004159	8
6004205	8
6004112	9
6004194	10
6004095	1
6004151	1
6004179	1
6004221	1
6004103	2
6004149	2
6004154	2
6004157	2
6004096	3
6004102	3
6004121	3
6004127	3
6004169	3
6003988	4
6003916	5
6003912	6
6003913	7
6003929	9
6003914	10
6003921	1
6003936	2
6003977	2
6003911	3
5374240	4
5374241	5
5374283	22
5374293	22
5374252	6
5374242	7
5374318	7
5374243	8
5374276	8
5374278	8
5374244	9
5374245	10
5374248	10
5374313	10
5374237	1
5374238	2
5374289	3
5374246	25
5374260	3
5374289	3
5374346	3
5374168	4
5374175	5
5374169	6
5374187	6
5374200	6
5374215	6
5374170	7
5374226	7
5374174	8
5374202	8
5374171	9
5374199	9
5374179	10
5374172	1
5374178	1
5374166	2
5374167	3
5374180	3
5374203	3
4614295	4
4614308	5
4614353	5
4614341	6
4614322	7
4614363	7
4614288	8
4614292	9
4614319	10
4614342	10
4614285	1
4614309	1
4614298	2
4614357	2
4614286	3
4614294	2
4614348	3
6212403	30
6212497	4
6212411	5
6212465	5
6212478	5
6212405	28
6212401	27
6212404	31
6212398	24
6212412	9
6212434	24
6212397	23
6212402	29
6212400	26
6212409	3
6212480	3
5818289	4
3653737	5
3653738	6
3653745	7
3653805	7
3653782	8
4827124	8
3653740	9
3653748	10
3653806	10
3653735	1
3653783	1
3653804	1
3653741	2
3653752	2
3653758	3
4827128	3
5818291	3
4441804	4
6029142	4
6029143	5
4441806	6
4441807	7
6237522	7
4441808	8
4441809	9
4441810	10
4441801	1
6029145	1
4441802	2
4441803	3
6212368	4
6212375	5
6212335	6
6212383	6
6212341	7
6212375	5
6212336	8
6212360	8
6212337	9
6212338	10
6212331	1
6212376	1
6212349	2
6212373	2
6212333	3
6003736	30
6003805	4
6003820	4
6003730	21
6003817	5
6003734	28
6003737	7
6003753	31
6003794	8
6003837	8
6003732	24
6003768	9
6003731	23
6003735	29
6003759	2
6003733	25
6003764	3
6003784	3
3121116	4
4834020	5
3121128	5
4834730	6
3121117	7
3121147	7
3121118	8
3121119	9
3121120	10
3121129	1
3121141	2
3121115	3
4470442	3
4614166	30
4614162	22
4614165	28
4614216	7
4614202	31
4614164	24
4614184	10
4614201	23
4614167	1
4614178	1
4614171	2
6003661	4
6003718	4
6003662	5
6003663	6
6003664	7
6003665	8
6003719	8
6003666	9
6003716	9
6003667	10
6003668	1
6003672	1
6003660	2
6003697	3
6003697	3
4268186	5
4268229	6
4268220	7
4268187	8
4268205	8
4268188	9
4268189	10
4268184	1
4268200	2
4268185	2
4268227	3
2071029	4
2071041	4
2071005	6
2789482	7
2071012	8
5610013	9
2071008	10
2071009	1
2071002	2
2071047	2
2071054	26
5023437	3
6212252	4
6212321	4
6212265	5
6212278	5
6212248	6
6212317	6
6212273	7
6212253	8
6212247	9
6212246	10
6212243	1
6212272	2
6212301	2
6212316	3
6212328	3
2386536	4
2386537	5
2386548	6
2386538	7
2386539	8
2693016	8
2693018	8
5014397	9
2386541	10
2386544	10
2386533	1
2386534	2
2386542	25
3263249	3
1939943	4
1939927	5
1939940	6
1939897	7
1939915	8
1939898	9
1939934	10
5201756	10
1939892	1
3972422	2
5201755	3
1939839	4
1939840	5
1939848	5
1939862	5
6235895	5
1939841	6
1939861	6
1939874	6
1939875	6
1939890	6
1939842	7
1939850	7
3975267	7
1939847	8
1939858	8
1939877	8
1939843	9
1939873	9
6024372	9
1939844	10
1939853	10
1939845	1
1939851	1
1939837	2
1939870	2
1939876	2
4299327	2
1939838	3
1939852	3
1939854	3
1939857	3
1939878	3
3954047	4
3954071	4
3954060	5
3954073	5
3954049	6
3954050	7
3954051	8
3954055	8
3954075	8
3954052	9
3954058	9
3954053	10
3954108	10
3954046	1
3954054	2
3954070	3
4105693	4
4105687	5
4105682	28
6244238	6
4105694	7
4105668	31
4105675	9
4105676	24
4105700	9
4105718	24
5404297	24
4105691	23
4105697	23
4105662	29
4105732	29
4105661	26
4105664	2
4105669	2
4105660	25
5786932	4
5786939	5
5786944	5
5786972	21
5786979	21
5786969	6
5786934	7
5786936	8
5786951	9
5786935	10
5786930	1
5786931	2
5786937	3
5786981	3
5786985	25
5374044	4
5373990	5
5373985	6
5374045	7
5373986	8
5374037	9
5374041	9
5374001	5
5374017	10
5374034	10
5373983	1
5373998	2
5373987	25
4837332	4
1526192	5
1526181	6
4837333	7
1526188	8
1526183	9
1526193	10
1526185	1
1526178	2
1526179	3
5609421	3
6003318	30
6003328	4
6003351	4
6003310	5
6003356	5
6003311	6
6003347	28
6003362	6
6003317	27
6003322	27
6003369	7
6003374	7
6003313	8
6003358	8
6003360	8
6003370	8
6003314	9
6003323	24
6003361	9
6003315	10
6003326	10
6003359	10
6003308	1
6003309	2
6003324	26
6003364	3
6003321	3
6003355	3
6003364	3
6212106	4
6212240	5
6212145	6
6212107	7
6212110	8
6212134	8
6212111	9
6212109	10
6212157	10
6212162	10
6212105	1
6212192	1
6212230	1
6212127	2
6212143	2
6212147	26
6212136	3
1825238	4
2599900	4
1825259	5
2599897	5
3540365	21
1825268	6
1825245	7
1825253	8
3030258	8
1825256	9
3682438	9
1825240	10
1825247	10
1825257	10
1825235	1
5201272	1
5598264	1
1825236	2
2599641	2
1825237	3
2599905	3
2599641	2
6003213	4
6003214	5
6003256	22
6003225	6
6003215	7
6003216	8
6003249	8
6003251	8
6003217	9
6003218	10
6003221	10
6003210	1
6003211	2
6003219	25
6003233	3
6212060	4
6211916	5
6211919	5
6211931	5
6211958	5
6212023	5
6212028	5
6212043	5
6211955	6
6212005	6
6212073	7
6211917	8
6212009	8
6212100	8
6211918	9
6211924	9
6211974	9
6212004	9
6211975	10
6211983	23
6212079	10
6211923	1
6211965	1
6211993	1
6211920	2
6211922	2
6211925	2
6211981	2
6212069	2
6212084	2
6211915	3
6211936	3
6211943	3
6211962	3
6211847	4
6211848	5
6211877	5
6211889	5
6211901	6
6211850	7
6211867	7
6211906	7
6211902	8
6211864	9
6211851	10
6211845	1
6211873	1
6211870	2
6211912	2
6211846	3
6211732	4
6211694	5
6211737	5
6211742	22
6211708	6
6211816	6
6211832	6
6211695	7
6211696	8
6211831	8
6211693	3
6211712	9
6211698	10
6211691	1
6211715	1
6211771	1
6211692	2
6211710	2
6211815	3
1844425	30
1571976	5
1844428	5
1903056	5
2238721	5
4835212	21
2238720	6
1571972	7
5602190	7
5811943	27
1571973	8
1571982	9
4835213	24
1571975	10
1571970	1
1572010	2
1571971	3
1571996	3
2238728	25
3979320	30
1878855	5
1878847	6
1878859	7
6022964	8
1878850	9
3404596	10
3979317	23
1878843	1
3979322	2
5204622	3
3375074	4
3375070	5
3375077	21
3375071	6
3375081	27
3375072	8
3375080	24
3375073	10
3375068	1
3375104	2
3375069	3
4653359	30
1719595	5
1956025	5
2792122	5
5600044	22
1719573	6
1719579	7
4474517	27
2093061	8
3683174	8
3683180	9
2411154	10
3974848	10
4294790	10
1719577	10
1719571	1
1719596	1
2093062	1
1719580	2
1719585	2
2411150	2
3829209	2
4124618	2
3683169	3
3683173	3
3974850	3
6211540	4
6211669	4
6211555	5
6211606	5
6211625	5
6211667	5
6211541	6
6211542	7
6211675	8
6211545	9
6211583	9
6211584	24
6211639	9
6211544	10
6211549	1
6211539	2
6211557	2
6211548	3
6211614	3
6211643	3
1719553	4
1719554	5
1719565	6
2600004	7
3398093	7
3682933	7
1719555	8
2905926	8
3142092	8
1719556	9
3540814	9
1719567	10
4136074	10
1719550	1
2503886	1
2163902	3
2091652	4
3818832	4
5407847	30
1426768	5
1426773	5
1426816	5
2091649	5
2328651	21
2703793	5
2703795	5
4131309	5
4471190	5
1426813	6
2498570	6
5407852	6
1426789	7
4466374	27
5595801	7
6014478	7
6235708	7
2091648	8
2498574	31
3818833	31
6235711	8
1426779	9
3684429	9
1426772	10
1426790	10
2703797	10
5407853	10
6014481	23
1426777	1
4471188	1
1426792	2
2498569	2
3684424	2
5407851	26
6017279	2
6235713	26
1426767	3
1426794	3
3375007	4
5400278	4
5400292	4
5400295	4
3375002	5
5400277	5
5400280	5
3375043	6
3375003	7
5400289	7
3375004	8
3375005	9
5400281	9
3375040	10
5206140	10
3375000	1
5400279	1
3375001	3
5400288	2
5400289	7
3375035	3
6211412	4
6211464	30
6211496	4
6211418	5
6211423	5
6211472	5
6211518	5
6211413	6
6211419	6
6211428	6
6211516	6
6211414	7
6211415	8
6211446	8
6211520	8
6211521	8
6211421	9
6211424	9
6211495	24
6211498	9
6211517	9
6211416	10
6211420	10
6211443	10
6211426	1
6211449	1
6211522	1
6211410	2
6211433	2
6211481	26
6211508	2
6211411	3
6211425	3
6211475	3
4305305	4
1773316	5
1773317	6
4478776	6
4473017	7
2593873	8
4305306	8
1773320	9
1773329	10
1773313	1
2791839	1
1773321	2
1773339	3
6211308	4
6211311	30
6211372	30
6211262	5
6211271	5
6211317	22
6211344	5
6211277	6
6211316	6
6211339	6
6211293	7
6211325	7
6211268	31
6211405	8
6211264	9
6211327	9
6211361	9
6211294	10
6211261	1
6211345	1
6211267	2
6211394	2
6211265	25
6211275	3
1476730	4
2243455	5
1476732	6
1476733	7
1476734	8
5401566	8
1476735	9
2243456	10
1476727	1
2166594	2
2699538	25
6211101	4
6211112	30
6211150	4
6211172	30
6211254	30
6211080	22
6211151	5
6211154	5
6211085	28
6211102	27
6211193	7
6211200	7
6211211	7
6211088	31
6211118	8
6211082	24
6211160	9
6211253	9
6211081	23
6211147	10
6211224	10
6211240	23
6211096	1
6211241	1
6211084	26
6211223	2
6211227	2
6211083	25
6211095	3
6211149	3
6211156	3
6211158	25
2217322	30
2217240	22
2217320	22
5023673	5
2217242	28
2217246	7
2217243	31
2217329	8
2217346	8
2217241	24
2217286	10
2217326	1
5822525	1
2217305	2
5023676	2
2217260	3
2217325	25
2217328	3
3797530	30
3797547	30
3797523	21
5207060	5
5214392	5
5405770	5
3797532	28
4648566	6
5020077	6
3797528	27
3797541	7
3797566	7
5598849	27
3797531	31
5214396	8
5598847	8
3797525	24
5214394	9
3797524	23
3797569	23
3797529	29
3797555	1
3797527	26
3797552	2
3797553	3
5016825	3
5394139	25
5396405	3
5598843	3
5598848	3
5373834	4
5373810	5
5373828	6
5373841	7
5373805	8
5373806	9
5373856	10
5373812	1
5373813	1
5373824	1
5373830	2
5373802	3
3797474	4
3797494	5
3797493	6
3797495	6
3797484	7
3797490	8
5392706	24
3797478	10
3797485	10
5392708	29
5604098	3
3797473	3
3797489	3
3797507	3
6002892	4
6002893	5
6002894	6
6002909	7
6002919	7
6002925	7
6002932	8
6002896	9
6002924	10
6002900	1
6002899	2
6002917	3
5786699	4
5786726	5
5786728	6
5786698	7
5786703	8
5786709	9
5786690	10
5786684	1
5786685	2
5786686	3
3030442	4
1377570	5
1377575	5
1377588	5
1377618	5
2504981	5
2601058	5
2700729	5
6236539	5
1377615	6
1897885	6
5012380	7
1377572	8
2022610	8
5396092	8
6236534	8
6236538	8
1377573	9
1377581	9
1580133	9
1897884	9
1580134	10
1630740	23
5012386	10
1377579	1
1530954	1
1678907	1
1377576	2
1377578	2
1377582	2
1630738	2
4469332	2
5201965	2
6236536	7
1377569	3
1377596	3
1377603	3
1377622	3
5821183	3
6210895	30
6211058	30
6210892	21
6210979	22
6211024	21
6211027	28
6210894	27
6211034	7
6210975	8
6210893	24
6211026	23
6210899	1
6210908	26
6210896	3
6210923	25
6210935	3
6210957	3
1476606	4
5823033	4
1476607	5
1476608	6
1476632	7
2317181	8
1476611	9
3263789	10
2234885	1
5823031	29
1734275	2
3263794	3
1330045	4
4471888	4
1330046	5
2505469	5
1330047	6
5207574	6
1330048	7
1330056	8
5207575	8
1330049	9
5017395	9
5207576	9
1330050	10
3831436	10
4471889	10
1330055	1
3831431	1
1330043	2
2597827	2
1330044	3
5017396	3
5207573	3
6210824	30
6210818	21
6210826	28
6210822	27
6210825	31
6210819	24
6210866	10
6210823	29
6210821	26
6210874	26
6210832	3
1773207	4
1773197	5
3674620	5
3676280	5
1773198	6
1773220	6
2088164	6
1773205	7
2088170	7
4652209	7
1773199	8
1773208	8
1773216	8
5405960	8
1773200	9
3264538	9
1773201	10
5405956	10
1773194	1
2088162	2
4652200	2
1773195	2
1773196	3
1670186	4
3977741	4
1670187	5
1670200	5
2412584	5
4132919	5
1670188	6
1670203	28
1670210	6
6019804	6
1670189	7
4128382	8
6019805	31
1670194	9
1670207	9
4294923	9
6019808	9
1670201	23
3974117	10
1670183	1
3977745	1
6019802	29
2167104	2
1670193	3
1670202	25
2791820	25
6019806	3
2386224	4
2386245	5
2386208	6
2386213	7
2386209	8
2386221	8
2386252	8
2386210	9
2386211	10
2386219	9
2386220	10
