3101	8
3102	9
3103	10
3094	1
3095	2
3096	3
3107	4
3108	5
3109	6
3110	7
3111	8
3112	9
3113	10
3104	1
3105	2
3106	3
3117	4
3118	5
3119	6
3120	7
3121	8
3122	9
3123	10
3114	1
3115	2
3116	3
3127	4
3128	5
3129	6
3130	7
3131	8
3132	9
3133	10
3124	1
3125	2
3126	3
3137	4
3138	5
3139	6
3140	7
3141	8
3142	9
3143	10
3134	1
3135	2
3136	3
3147	4
3148	5
3149	6
3150	7
3151	8
3152	9
3153	10
3144	1
3145	2
3146	3
3157	4
3158	5
3159	6
3160	7
3161	8
3162	9
3163	10
3154	1
3155	2
3156	3
3167	4
3168	5
3169	6
3170	7
3171	8
3172	9
3173	10
3164	1
3165	2
3166	3
3177	4
3178	5
3179	6
3180	7
3181	8
3182	9
3183	10
3174	1
3175	2
3176	3
3187	4
3188	5
3189	6
3190	7
3191	8
3192	9
3193	10
3184	1
3185	2
3186	3
3203	30
3194	21
3195	22
3201	28
3200	27
3204	31
3197	24
3196	23
3202	29
3199	26
3198	25
3208	4
3209	5
3210	6
3211	7
3212	8
3213	9
3214	10
3205	1
3206	2
3207	3
3224	30
3215	21
3216	22
3222	28
3221	27
3225	31
3218	24
3217	23
3223	29
3220	26
3219	25
3229	4
3230	5
3231	6
3232	7
3233	8
3234	9
3235	10
3226	1
3227	2
3228	3
3239	4
3240	5
3241	6
3242	7
3243	8
3244	9
3245	10
3236	1
3237	2
3238	3
3249	4
3250	5
3251	6
3252	7
3253	8
3254	9
3255	10
3246	1
3247	2
3248	3
3259	4
3260	5
3261	6
3262	7
3263	8
3264	9
3265	10
3256	1
3257	2
3258	3
3269	4
3270	5
3271	6
3272	7
3273	8
3274	9
3275	10
3266	1
3267	2
3268	3
3279	4
3280	5
3281	6
3282	7
3283	8
3284	9
3285	10
3276	1
3277	2
3278	3
3289	4
3290	5
3291	6
3292	7
3293	8
3294	9
3295	10
3286	1
3287	2
3288	3
3305	30
3296	21
3297	22
3303	28
3302	27
3306	31
3299	24
3298	23
3304	29
3301	26
3300	25
3310	4
3311	5
3312	6
3313	7
3314	8
3315	9
3316	10
3307	1
3308	2
3313	7
3309	3
3320	4
3321	5
3322	6
3323	7
3324	8
3325	9
3326	10
3317	1
3318	2
3319	3
3330	4
3331	5
3332	6
3333	7
3334	8
3335	9
3336	10
3327	1
3328	2
3329	3
3340	4
3341	5
3342	6
3343	7
3344	8
3345	9
3346	10
3337	1
3338	2
3339	3
3356	30
3347	21
3348	22
3354	28
3353	27
3357	31
3350	24
3349	23
3355	29
3352	26
3351	25
3361	4
3362	5
3363	6
3364	7
3365	8
3366	9
3367	10
3358	1
3359	2
3360	3
3371	4
3372	5
3373	6
3374	7
3375	8
3376	9
3377	10
3368	1
3369	2
3370	3
3381	4
3382	5
3383	6
3384	7
3385	8
3386	9
3387	10
3378	1
3379	2
3380	3
3391	4
3392	5
3393	6
3394	7
3395	8
3396	9
3397	10
3388	1
3389	2
3390	3
3401	4
3402	5
3403	6
3404	7
3405	8
3406	9
3407	10
3398	1
3399	2
3400	3
3411	4
3412	5
3413	6
3414	7
3415	8
3416	9
3417	10
3408	1
3409	2
3410	3
3421	4
3422	5
3423	6
3424	7
3425	8
3426	9
3427	10
3418	1
3419	2
3420	3
3431	4
3432	5
3433	6
3434	7
3435	8
3436	9
3437	10
3428	1
3429	2
3430	3
3441	4
3442	5
3443	6
3444	7
3445	8
3446	9
3447	10
3438	1
3439	2
3440	3
3451	4
3452	5
3453	6
3455	8
3456	9
3457	10
3448	1
3449	2
3450	3
3461	4
3462	5
3463	6
3464	7
3465	8
3466	9
3467	10
3458	1
3459	2
3460	3
3471	4
3472	5
3473	6
3474	7
3475	8
3476	9
3477	10
3468	1
3469	2
3470	3
3481	4
3482	5
3483	6
3484	7
3485	8
3486	9
3487	10
3478	1
3479	2
3480	3
3496	30
3488	22
3494	28
3493	27
3497	31
3490	24
3489	23
3495	29
3492	26
3491	25
3501	4
3502	5
3503	6
3504	7
3505	8
3506	9
3507	10
3498	1
3499	2
3500	3
3517	30
3508	21
3509	22
3515	28
3514	27
3518	31
3511	24
3510	23
3516	29
3513	26
3512	25
3522	4
3523	5
3524	6
3525	7
3526	8
3527	9
3528	10
3519	1
3520	2
3521	3
3538	30
3529	21
3530	22
3536	28
3535	27
3539	31
3532	24
3531	23
3537	29
3534	26
3533	25
3543	4
3544	5
3545	6
3546	7
3547	8
3548	9
3549	10
3540	1
3541	2
3542	3
3553	4
3554	5
3555	6
3556	7
3557	8
3558	9
3559	10
3550	1
3551	2
3552	3
3563	4
3564	5
3565	6
3566	7
3567	8
3568	9
3569	10
3560	1
3561	2
3562	3
3573	4
3574	5
3575	6
3576	7
3577	8
3578	9
3579	10
3570	1
3571	2
3572	3
3583	4
3584	5
3585	6
3586	7
3587	8
3588	9
3589	10
3580	1
3581	2
3582	3
3593	4
3594	5
3595	6
3596	7
3597	8
3598	9
3599	10
3590	1
3591	2
3592	3
3603	4
3604	5
3605	6
3606	7
3607	8
3608	9
3609	10
3600	1
3601	2
3602	3
3613	4
3614	5
3615	6
3616	7
3617	8
3618	9
3619	10
3610	1
3611	2
3612	3
3623	4
3624	5
3625	6
3626	7
3627	8
3628	9
3629	10
3620	1
3621	2
3622	3
3633	4
3634	5
3635	6
3636	7
3637	8
3638	9
3639	10
3630	1
3631	2
3632	3
3649	30
3640	21
3641	22
3647	28
3646	27
3650	31
3643	24
3642	23
3648	29
3645	26
3644	25
3654	4
3655	5
3656	6
3657	7
3658	8
3659	9
3660	10
3651	1
3652	2
3653	3
3664	4
3665	5
3666	6
3668	8
3669	9
3670	10
3661	1
3662	2
3663	3
3674	4
3675	5
3676	6
3677	7
3678	8
3679	9
3680	10
3671	1
3672	2
3673	3
3684	4
3685	5
3686	6
3687	7
3688	8
3689	9
3690	10
3681	1
3682	2
3683	3
3694	4
3695	5
3696	6
3697	7
3698	8
3699	9
3700	10
3691	1
3692	2
3693	3
3710	30
3701	21
3702	22
3708	28
3707	27
3711	31
3704	24
3703	23
3709	29
3706	26
3705	25
3715	4
3716	5
3717	6
3718	7
3719	8
3720	9
3721	10
3712	1
3713	2
3714	3
3725	4
3726	5
3727	6
3728	7
3729	8
3730	9
3731	10
3722	1
3723	2
3724	3
3735	4
3736	5
3737	6
3738	7
3739	8
3740	9
3741	10
3732	1
3733	2
3734	3
3745	4
3746	5
3747	6
3748	7
3749	8
3750	9
3751	10
3742	1
3743	2
3744	3
3755	4
3756	5
3757	6
3758	7
3759	8
3760	9
3761	10
3752	1
3753	2
3754	3
3775	4
3776	5
3777	6
3778	7
3779	8
3780	9
3781	10
3772	1
3773	2
3774	3
3785	4
3786	5
3787	6
3788	7
3789	8
3790	9
3791	10
3782	1
3783	2
3784	3
3795	4
3796	5
3797	6
3798	7
3799	8
3800	9
3801	10
3792	1
3793	2
3794	3
3805	4
3806	5
3807	6
3808	7
3809	8
3810	9
3811	10
3802	1
3803	2
3804	3
3815	4
3816	5
3817	6
3819	8
3820	9
3821	10
3812	1
3813	2
3814	3
3825	4
3826	5
3827	6
3828	7
3829	8
3830	9
3831	10
3822	1
3823	2
3824	3
3835	4
3836	5
3837	6
3838	7
3839	8
3840	9
3841	10
3832	1
3833	2
3834	3
3845	4
3846	5
3847	6
3848	7
3849	8
3850	9
3851	10
3842	1
3843	2
3844	3
3855	4
3856	5
3857	6
3858	7
3859	8
3860	9
3861	10
3852	1
3853	2
3854	3
3865	4
3866	5
3867	6
3868	7
3869	8
3870	9
3871	10
3862	1
3863	2
3864	3
3875	4
3876	5
3877	6
3878	7
3879	8
3880	9
3881	10
3872	1
3873	2
3874	3
3885	4
3886	5
3887	6
3888	7
3889	8
3890	9
3891	10
3882	1
3883	2
3884	3
3900	30
3892	22
3898	28
3897	27
3901	31
3894	24
3893	23
3899	29
3896	26
3895	25
3905	4
3906	5
3907	6
3908	7
3909	8
3910	9
3911	10
3902	1
3903	2
3904	3
3915	4
3916	5
3917	6
3918	7
3919	8
3920	9
3921	10
3912	1
3913	2
3914	3
3925	4
3926	5
3927	6
3928	7
3929	8
3930	9
3931	10
3922	1
3923	2
3924	3
3935	4
3936	5
3937	6
3938	7
3939	8
3940	9
3941	10
3932	1
3933	2
3934	3
3951	30
3942	21
3943	22
3949	28
3948	27
3952	31
3945	24
3944	23
3950	29
3947	26
3946	25
3956	4
3957	5
3958	6
3959	7
3960	8
3961	9
3962	10
3953	1
3954	2
3955	3
3966	4
3967	5
3968	6
3969	7
3970	8
3971	9
3972	10
3963	1
3964	2
3965	3
3976	4
3977	5
3978	6
3979	7
3980	8
3981	9
3982	10
3973	1
3974	2
3975	3
3986	4
3987	5
3988	6
3989	7
3990	8
3991	9
3992	10
3983	1
3984	2
3985	3
4001	30
3993	21
3999	28
3998	27
4002	31
3995	24
3994	23
4000	29
3997	26
3996	25
4006	4
4007	5
4008	6
4009	7
4010	8
4011	9
4012	10
4003	1
4004	2
4005	3
4016	4
4017	5
4018	6
4019	7
4020	8
4021	9
4022	10
4013	1
4014	2
4015	3
4026	4
4027	5
4028	6
4029	7
4030	8
4031	9
4032	10
4023	1
4024	2
4025	3
4036	4
4037	5
4038	6
4039	7
4040	8
4041	9
4042	10
4033	1
4034	2
4035	3
4046	4
4047	5
4048	6
4049	7
4050	8
4051	9
4052	10
4043	1
4044	2
4045	3
4056	4
4057	5
4058	6
4059	7
4060	8
4061	9
4062	10
4053	1
4054	2
4055	3
4066	4
4067	5
4068	6
4069	7
4070	8
4071	9
4072	10
4063	1
4064	2
4065	3
4076	4
4077	5
4078	6
4079	7
4080	8
4081	9
4082	10
4073	1
4074	2
4075	3
4086	4
4087	5
4088	6
4089	7
4090	8
4091	9
4092	10
4083	1
4084	2
4085	3
4096	4
4097	5
4098	6
4099	7
4100	8
4101	9
4102	10
4093	1
4094	2
4095	3
4106	4
4107	5
4108	6
4109	7
4110	8
4111	9
4112	10
4103	1
4104	2
4105	3
4116	4
4117	5
4118	6
4119	7
4120	8
4121	9
4122	10
4113	1
4114	2
4115	3
4126	4
4127	5
4128	6
4129	7
4130	8
4131	9
4132	10
4123	1
4124	2
4125	3
4136	4
4137	5
4138	6
4139	7
4140	8
4141	9
4142	10
4133	1
4134	2
4139	7
4135	3
4146	4
4147	5
4148	6
4149	7
4150	8
4151	9
4152	10
4143	1
4144	2
4145	3
4156	4
4157	5
4158	6
4159	7
4160	8
4161	9
4162	10
4153	1
4154	2
4155	3
4166	4
4167	5
4168	6
4169	7
4170	8
4171	9
4172	10
4163	1
4164	2
4165	3
4181	30
4173	22
4179	28
4178	27
4182	31
4175	24
4174	23
4180	29
4177	26
4176	25
4186	4
4187	5
4188	6
4189	7
4190	8
4191	9
4192	10
4183	1
4184	2
4185	3
4196	4
4197	5
4198	6
4199	7
4200	8
4201	9
4202	10
4193	1
4194	2
4195	3
4212	30
4203	21
4204	22
4210	28
4209	27
4213	31
4206	24
4205	23
4211	29
4208	26
4207	25
4217	4
4218	5
4219	6
4220	7
4221	8
4222	9
4223	10
4214	1
4215	2
4216	3
4227	4
4228	5
4229	6
4231	8
4232	9
4233	10
4224	1
4225	2
4226	3
4237	4
4239	6
4240	7
4241	8
4242	9
4243	10
4234	1
4235	2
4236	3
4247	4
4248	5
4249	6
4250	7
4251	8
4252	9
4253	10
4244	1
4245	2
4246	3
4257	4
4258	5
4259	6
4260	7
4261	8
4262	9
4263	10
4254	1
4255	2
4256	3
4267	4
4268	5
4269	6
4270	7
4271	8
4272	9
4273	10
4264	1
4265	2
4266	3
4277	4
4278	5
4279	6
4280	7
4281	8
4282	9
4283	10
4274	1
4275	2
4276	3
4287	4
4288	5
4289	6
4290	7
4291	8
4292	9
4293	10
4284	1
4285	2
4285	2
4286	3
4297	4
4298	5
4299	6
4300	7
4301	8
4302	9
4303	10
4295	2
4296	3
4307	4
4308	5
4309	6
4310	7
4311	8
4312	9
4313	10
4304	1
4305	2
4306	3
4317	4
4318	5
4319	6
4320	7
4321	8
4322	9
4323	10
4314	1
4315	2
4316	3
4333	30
4324	21
4325	22
4331	28
4330	27
4334	31
4327	24
4326	23
4332	29
4329	26
4328	25
4338	4
4339	5
4340	6
4341	7
4342	8
4343	9
4344	10
4335	1
4336	2
4337	3
4348	4
4349	5
4350	6
4351	7
4352	8
4353	9
4354	10
4345	1
4346	2
4347	3
4358	4
4359	5
4360	6
4361	7
4362	8
4363	9
4364	10
4355	1
4356	2
4357	3
4368	4
4369	5
4370	6
4371	7
4372	8
4373	9
4374	10
4365	1
4366	2
4367	3
4378	4
4379	5
4380	6
4381	7
4382	8
4383	9
4384	10
4375	1
4376	2
4377	3
4388	4
4389	5
4390	6
4391	7
4392	8
4393	9
4394	10
4385	1
4386	2
4387	3
4398	4
4399	5
4400	6
4401	7
4402	8
4403	9
4404	10
4395	1
4396	2
4397	3
4408	4
4409	5
4410	6
4411	7
4412	8
4413	9
4414	10
4405	1
4406	2
4407	3
4418	4
4419	5
4420	6
4421	7
4422	8
4423	9
4424	10
4415	1
4416	2
4417	3
4428	4
4429	5
4430	6
4431	7
4432	8
4433	9
4434	10
4425	1
4426	2
4427	3
4443	30
4435	22
4441	28
4440	27
4444	31
4437	24
4436	23
4442	29
4439	26
4438	25
4448	4
4449	5
4450	6
4451	7
4452	8
4453	9
4454	10
4445	1
4446	2
4447	3
4458	4
4459	5
4460	6
4461	7
4462	8
4463	9
4464	10
4455	1
4456	2
4457	3
4468	4
4469	5
4470	6
4471	7
4472	8
4473	9
4474	10
4465	1
4466	2
4467	3
4478	4
4479	5
4480	6
4481	7
4482	8
4483	9
4484	10
4475	1
4476	2
4477	3
4488	4
4489	5
4490	6
4491	7
4492	8
4493	9
4494	10
4485	1
4486	2
4487	3
4498	4
4499	5
4500	6
4501	7
4502	8
4503	9
4504	10
4495	1
4496	2
4497	3
4508	4
4509	5
4510	6
4511	7
4512	8
4513	9
4514	10
4505	1
4506	2
4507	3
4524	30
4515	21
4516	22
4522	28
4521	27
4525	31
4518	24
4517	23
4523	29
4520	26
4519	25
4529	4
4530	5
4531	6
4532	7
4533	8
4534	9
4535	10
4526	1
4527	2
4528	3
4544	30
4536	21
4542	28
4541	27
4545	31
4538	24
4537	23
4543	29
4540	26
4539	25
4549	4
4550	5
4551	6
4552	7
4553	8
4554	9
4555	10
4546	1
4547	2
4548	3
4559	4
4560	5
4561	6
4562	7
4563	8
4564	9
4565	10
4556	1
4557	2
4558	3
4569	4
4570	5
4571	6
4572	7
4573	8
4574	9
4575	10
4566	1
4567	2
4568	3
4579	4
4580	5
4581	6
4582	7
4583	8
4584	9
4585	10
4576	1
4577	2
4578	3
4589	4
4590	5
4591	6
4592	7
4593	8
4594	9
4595	10
4586	1
4587	2
4588	3
4599	4
4600	5
4601	6
4602	7
4603	8
4604	9
4605	10
4596	1
4597	2
4598	3
4609	4
4610	5
4611	6
4612	7
4613	8
4614	9
4615	10
4606	1
4607	2
4608	3
4619	4
4620	5
4621	6
4622	7
4623	8
4624	9
4625	10
4616	1
4617	2
4618	3
4629	4
4630	5
4631	6
4632	7
4633	8
4634	9
4635	10
4626	1
4627	2
4628	3
4639	4
4640	5
4641	6
4642	7
4643	8
4644	9
4645	10
4636	1
4637	2
4638	3
4649	4
4650	5
4651	6
4652	7
4653	8
4654	9
4655	10
4646	1
4647	2
4652	7
4648	3
4664	30
4656	22
4662	28
4661	27
4665	31
4658	24
4657	23
4663	29
4660	26
4659	25
4669	4
4670	5
4671	6
4672	7
4673	8
4674	9
4675	10
4666	1
4667	2
4668	3
4679	4
4680	5
4681	6
4682	7
4683	8
4684	9
4685	10
4676	1
4677	2
4678	3
4689	4
4690	5
4691	6
4692	7
4693	8
4694	9
4695	10
4686	1
4687	2
4688	3
4699	4
4700	5
4701	6
4702	7
4703	8
4704	9
4705	10
4696	1
4697	2
4698	3
4709	4
4710	5
4711	6
4712	7
4713	8
4714	9
4715	10
4706	1
4707	2
4708	3
4725	30
4716	21
4717	22
4723	28
4722	27
4726	31
4719	24
4718	23
4724	29
4721	26
4720	25
4730	4
4731	5
4732	6
4733	7
4734	8
4735	9
4736	10
4727	1
4728	2
4733	7
4729	3
4740	4
4741	5
4742	6
4743	7
4744	8
4745	9
4746	10
4737	1
4738	2
4739	3
4750	4
4751	5
4752	6
4753	7
4754	8
4755	9
4756	10
4747	1
4748	2
4749	3
4760	4
4761	5
4762	6
4763	7
4764	8
4765	9
4766	10
4757	1
4758	2
4759	3
