2103615	76
2103608	69
2103594	54
2103556	5
2103590	46
2103631	93
2103610	71
2103616	77
2103647	59
2103617	79
2103573	25
2103578	31
3984993	25
2103601	61
1300370	636
1300325	583
1300312	569
1300347	607
2731421	577
1300396	667
1300355	615
1300342	602
1300343	603
1300332	591
2731426	591
1300316	573
2731418	573
1300388	659
3698908	612
1300393	664
1300389	660
1300319	576
1300385	656
1300353	613
1300331	590
1300386	657
1300318	575
1300307	563
2731427	596
1300401	572
1300384	655
1300321	579
1300369	634
2731422	579
1300392	663
1300336	595
1300354	614
1300397	669
1300361	623
3698909	622
1300359	621
1300309	566
1300334	593
3698903	593
1300326	584
1300395	666
1300345	605
1300314	571
2731417	571
1300372	638
1300338	597
2731416	565
1300313	570
1300382	652
1300346	606
1300349	609
2052257	609
1300322	580
2731423	580
1300329	588
2731425	588
1300364	626
1300399	671
1300339	598
1300333	592
1300323	581
1300362	624
1300344	604
1300335	594
1300375	641
1300377	645
1300328	587
1300357	617
1300341	600
1300310	567
1300350	610
1300327	585
1300400	672
1300394	665
2731424	582
1300381	651
1300340	599
1300387	658
1300348	608
1300383	653
1300380	650
1300365	627
1300333	592
1300371	637
1300363	625
1300317	574
1300369	634
1300369	634
1300373	639
1300320	577
1300311	568
3628825	568
1300378	647
1300390	661
1300397	669
1300367	630
1300374	640
1300375	641
1300356	616
1300376	644
1300330	589
1300358	618
1300233	20
1300221	7
1300240	27
1300228	15
1300266	58
1300254	44
1300253	43
1300241	28
1300255	45
1300296	90
1300266	58
1300263	55
1300297	92
1300219	5
1300264	56
1300239	26
1300294	88
1300226	12
1300215	1
1300246	35
1703201	572
1300292	86
1300229	16
1300299	94
1300265	57
1300271	63
1300270	62
1300217	3
1703201	572
1300234	21
1300255	45
1300223	9
1300282	75
1300304	99
1300248	37
1300216	2
1300222	8
1300290	84
1300256	46
1300257	47
1300260	52
1300230	17
1300237	24
1300236	23
1300274	67
1300305	100
1300242	30
1300231	18
1300255	45
1300272	64
1300277	70
1300287	80
1300268	60
1300251	41
1300218	4
1300261	53
1300235	22
1300306	101
1300295	89
1300250	40
1300259	51
1300291	85
1300249	38
1300281	74
1300283	76
1300273	66
1300225	11
1300280	73
1300279	72
1300276	69
1300262	54
1300288	81
1300298	93
1300284	77
1300285	78
1300286	79
1300269	61
2103478	583
2103466	569
2103500	607
2103508	615
2972419	58
2103495	602
2103496	603
2103485	591
2972407	10
2103539	659
2103540	660
2103472	576
2103537	656
2103484	590
2972410	22
2103538	657
2103471	575
2972406	1
2103490	596
2103486	592
3228235	663
2103507	614
3228231	622
2103512	619
2103463	566
2103487	593
2103479	584
2103546	666
2103498	605
2103468	571
2103525	638
3228237	670
2103491	597
2103462	564
2103467	570
2103535	652
2103499	606
2103502	609
2103475	580
2103482	588
3228229	578
2103492	598
2972413	30
2972417	44
2103488	594
2103519	629
2103530	645
2103481	587
3228230	617
2103494	601
2103503	610
2103480	585
2103545	665
2103477	582
2103534	651
2103545	665
2103501	608
2103536	653
2103533	650
3228233	627
2103524	637
2103515	625
2103542	662
2103521	632
3228238	632
3228234	639
2103518	628
2103504	611
2103465	568
2103541	661
2103527	640
2103528	642
2103509	616
2103529	644
2103483	589
2103511	618
4349978	297
4349928	203
4349929	204
4349952	253
4349979	300
4350086	205
4349980	302
4349956	262
4350000	339
4349930	208
4349931	209
4350042	29
4350043	1
4350025	211
4350080	212
4349933	213
4349957	263
4349958	264
4349959	267
4350011	359
4349960	269
4349934	214
4349961	270
4349935	216
4349962	271
4349936	217
4349994	330
4349984	312
4350089	220
4349986	314
4350040	5
4349937	223
4349968	283
4350012	363
4349938	224
4350083	317
4350079	364
4350084	364
4349939	226
4349940	227
4349988	319
4349989	320
4350026	229
4350014	365
4349942	230
4349990	323
4349976	295
4349963	275
4349943	232
4349987	316
4350015	367
4349991	325
4349992	326
4349993	327
4349973	292
4349995	332
4350090	239
4350081	240
4349997	335
4349998	336
4349946	243
4349999	338
4350075	339
4349947	246
4350059	70
4349948	247
4349949	248
4350021	377
4350001	343
4350002	344
4349950	250
4350078	346
4349951	252
4349964	277
4349965	278
4349936	217
4349966	279
4349952	253
4349967	280
4350070	254
4350004	350
4350017	372
4349954	257
4350005	352
4350006	353
4350018	373
4350007	354
4350008	356
4350009	357
4349977	296
4350077	285
4349955	261
4349971	287
4350020	376
4349969	284
4350022	378
4350024	380
4349972	291
4349975	294
3831654	635
3831632	607
3831605	578
3831640	615
3831627	602
3831628	603
3831601	573
3831672	659
3831637	612
3831677	664
3831673	660
3831604	576
3831669	656
3831638	613
3831616	590
3831664	649
3831670	657
3831603	575
3831646	624
3831688	572
3831668	655
3831606	579
3831676	663
3831621	595
3831691	614
3831681	669
3831645	622
3831692	622
3831644	621
3831594	566
3831619	593
3831611	584
3831679	666
3831630	605
3831599	571
3831657	638
3831623	597
3831593	564
3831598	570
3831686	570
3831666	652
3831631	606
3831634	609
3831607	580
3831614	588
3831648	626
3831683	671
3831624	598
3831618	592
3831608	581
3831693	624
3831620	594
3831651	629
3831662	645
3831613	587
3831658	639
3831626	601
3831595	567
3831635	610
3831610	583
3831612	585
3831684	672
3831597	569
3831625	599
3831671	658
3831678	665
3831667	653
3831665	650
3831649	627
3831656	637
3831647	625
3831675	662
3831602	574
3831682	670
3831658	639
3831650	628
3831636	611
3831596	568
3831663	647
3831674	661
3831652	630
3831660	642
3831641	616
3831644	621
3831661	644
3831615	589
3831643	618
3220758	20
3220747	6
3220765	27
3220820	90
3220781	48
3220754	15
3220789	58
3220776	42
3220777	43
3985297	43
3220766	28
3220767	29
3220750	10
3985301	55
3220824	95
3220821	92
3220753	13
3220817	87
3220787	56
3492590	26
3912656	22
3220818	88
3220752	12
3220742	1
3220772	35
3220832	572
3220816	86
3220755	16
3220823	94
3220771	34
3220788	57
3220794	63
3220793	62
3220744	3
3985296	31
3220759	21
3220797	67
3220795	65
3492594	45
3220749	9
3220805	75
3220827	99
3220773	37
3220743	2
3220748	8
3220814	84
3220779	46
3220780	47
3220783	52
3985299	52
3220756	17
3220833	580
3912656	22
3220834	586
3985303	67
3220762	24
3220768	30
3220757	18
3912654	11
3220778	44
3220770	33
3220800	70
3220810	80
3220761	23
3220791	60
3220775	41
3492593	41
3220745	4
3985300	53
3220760	22
3492589	22
3220829	101
3220825	96
3492588	12
3220813	83
4353592	39
3220819	89
3220782	51
3220815	85
3220812	82
3220804	74
3220840	66
3220751	11
3220803	73
3220806	76
3220799	69
3220785	54
3220746	5
3220811	81
3220822	93
3220807	77
3220790	59
3220809	79
3220763	25
3220792	61
3220837	4
4349896	636
4349850	583
4349838	569
4349845	578
4349846	579
4349880	615
4349867	602
4349868	603
4349857	591
4349841	573
4349913	659
4349918	664
4349914	660
4349844	576
4349878	613
4349856	590
4349905	649
4349911	657
4349843	575
4349862	596
4349840	572
4349910	654
4349846	579
4349861	595
4349879	614
4349885	622
4349884	619
4349835	566
4349859	593
4349851	584
4349920	666
4349870	605
4349898	638
4349863	597
4349834	564
4349835	566
4349908	652
4349871	606
4349874	609
4349847	580
4349854	588
4349924	671
4349864	598
4349848	581
4349886	624
4349860	594
4349891	629
4349903	645
4349853	587
4349882	617
4349866	601
4349836	567
4349875	610
4349852	585
4349919	665
4349849	582
4349907	651
4349838	569
4349865	599
4349912	658
4349873	608
4349909	653
4349906	650
4349889	627
4349897	637
4349887	625
4349916	662
4349842	574
4349894	634
4349893	633
4349876	611
4349837	568
4349915	661
4349892	630
4349900	640
4349901	642
4349881	616
4349902	644
4349855	589
4349883	618
3624909	636
3624863	583
3624851	569
3624858	578
3624893	615
3624880	602
3624881	603
3624870	591
3624854	573
3624927	659
3624932	664
3624928	660
3624857	576
3624914	642
3624924	656
3624891	613
3624869	590
3624918	649
3624925	657
3624856	575
3624875	596
3624853	572
3624923	654
3624859	579
3624874	595
3624892	614
3624936	669
3624898	622
3624897	619
3624848	566
3624872	593
3624864	584
3624934	666
3624883	605
3624911	638
3624876	597
3624847	564
3624848	566
3624921	652
3624884	606
3624887	609
3624860	580
3624867	588
3624938	671
3624877	598
3624871	592
3624861	581
3624873	594
3624904	629
3624916	645
3624866	587
3624879	601
3624849	567
3624888	610
3624865	585
3624917	647
3624862	582
3624920	651
3624851	569
3624926	658
3624886	608
3624922	653
3624919	650
3624902	627
3624910	637
3624900	625
3624930	662
3624855	574
3624906	633
3624912	639
3624903	628
3624889	611
3624850	568
3624929	661
3624905	630
3624913	640
3624894	616
3624915	644
3624868	589
3624896	618
4202112	583
4202100	569
4202134	607
4202142	615
4202129	602
4202130	603
4202103	573
4202174	659
4202175	660
4202106	576
4202140	613
4202118	590
4202171	656
4202172	657
4202182	667
4202105	575
4202095	563
4202170	655
4202108	579
4202178	663
4202123	595
4202141	614
4202146	621
4202097	566
4202121	593
4202132	605
4202101	571
4202108	579
4202158	638
4202125	597
4202111	582
4202168	652
4202133	606
4202136	609
4202109	580
4202116	588
4202157	636
4202151	626
4202185	671
4202126	598
4202153	628
4202120	592
4202110	581
4202149	624
4202131	604
4202122	594
4202163	645
4202116	588
4202128	600
4202098	567
4202137	610
4202180	665
4202127	599
4202173	658
4202169	653
4202166	650
4202152	627
4202150	625
4202104	574
4202156	634
4202159	639
4202107	577
4202176	661
4202154	630
4202160	640
4202143	616
4202162	644
4202117	589
4202145	618
4271972	297
4271921	203
4271973	298
4271974	299
4272007	349
4271975	300
4271922	206
4272013	358
4271923	207
4271953	258
4272001	339
4271976	304
4271977	305
4271993	330
4271924	211
4271978	307
4271925	213
4271956	263
4271957	265
4271958	266
4271959	268
4271980	310
4272014	360
4271926	214
4272015	361
4272037	215
4271927	216
4271979	309
4271951	256
4272050	256
4272074	256
4272016	362
4271928	217
4271981	311
4272014	360
4271982	312
4272045	219
4271929	220
4271930	222
4271983	314
4271999	336
4271931	223
4272057	315
4271965	283
4272017	363
4271932	224
4271960	274
4272018	364
4271933	226
4272073	318
4271934	227
4272046	227
4272048	227
4271985	319
4271986	320
4272058	320
4271987	321
4272051	274
4271935	230
4271936	231
4271970	295
4272019	366
4272060	366
4271937	233
4272071	232
4271984	316
4271938	234
4271988	325
4271939	235
4271989	326
4271990	327
4271940	237
4271991	328
4271992	329
4271945	248
4271994	331
4271995	332
4271996	333
4271997	334
4271998	335
4272059	336
4271942	243
4272000	338
4272001	339
4271943	246
4271944	247
4272002	341
4272038	342
4271946	249
4272003	344
4272049	250
4272004	346
4271948	252
4272005	347
4272061	368
4272078	368
4271961	278
4272006	348
4272062	370
4272007	349
4271962	280
4271949	254
4271950	255
4271963	281
4271952	257
4272008	352
4271954	259
4272009	353
4271964	282
4272010	354
4272011	356
4272012	357
4271971	296
4271966	285
4272024	375
4271955	261
4271967	287
4272054	287
4272055	288
4272053	284
4271969	289
4272025	378
4272026	379
4272070	380
4272065	381
4272028	382
2661906	635
2661907	636
2661862	583
2661849	569
2661884	607
3228400	48
2661857	578
2661892	615
2661879	602
2661880	603
2661869	591
2661853	573
3164212	10
2661924	659
2661889	612
2661929	664
2661925	660
2661856	576
2661937	576
2661921	656
2661890	613
2661868	590
3228392	26
2661916	649
2661922	657
2661855	575
3164211	1
2661874	596
2661898	624
2661920	655
2661858	579
2661928	663
2661873	595
2661891	614
2661933	669
2661897	622
2661896	621
2661846	566
2661871	593
3228393	31
2661863	584
2661931	666
2661882	605
2661851	571
2661909	638
2661875	597
2661845	564
2661850	570
2661918	652
2661883	606
2661886	609
2661859	580
3164214	17
2661866	588
2661900	626
2661935	671
2661876	598
3228395	38
2661870	592
2661860	581
3228398	44
2661872	594
2661903	629
2661914	645
2661865	587
2661910	639
2661878	601
2661847	567
2661887	610
2661862	583
2661864	585
2661861	582
2661849	569
2661923	658
2661930	665
2661885	608
2661919	653
2661917	650
2661901	627
2661908	637
2661899	625
2661927	662
2661854	574
3164213	11
2661905	634
2661905	634
2661934	670
2661910	639
2661902	628
2661888	611
2661848	568
2661915	647
2661926	661
2661904	630
2661911	640
2661912	642
2661893	616
2661913	644
2661867	589
2661895	618
26972	22
27028	85
26958	7
26987	39
26977	27
26965	15
548717	262
26990	42
26978	28
26961	10
27033	90
26999	55
27037	95
27034	91
27000	56
548710	216
548716	256
27031	88
26963	12
26953	1
26984	36
548711	220
27029	86
26966	16
1415581	283
27036	94
27001	57
27007	63
27006	62
26955	3
26981	32
26971	21
27039	97
27008	65
26960	9
27018	75
26985	37
26954	2
27027	84
26993	46
548713	236
26967	17
880630	24
27010	67
27042	100
26974	24
26980	30
26968	18
26982	33
27013	70
27023	80
26973	23
27004	60
26956	4
26997	53
27043	101
27038	96
548712	221
27026	83
26987	39
27032	89
27028	85
27009	66
26962	11
27016	73
27015	72
27019	76
27012	69
26998	54
27029	86
27024	81
27020	77
27003	59
27021	78
27005	61
2967322	1003
2967309	990
2967329	1010
2967415	826
2967347	1028
2967317	998
2967434	878
2967340	1021
2967341	1022
2967412	811
2967330	1011
2967313	994
2967383	1067
2967349	1031
2967388	1072
2967433	871
2967316	997
2967423	868
2967350	1032
2967328	1009
2967315	996
2967304	985
3836509	816
4277832	993
2967379	1063
2967318	999
2967351	1033
2967392	1076
2967356	1039
2967355	1038
2967410	993
3836508	813
2967323	1004
2967390	1074
2967343	1024
2967311	992
2967368	1051
2967393	1077
2967336	1017
2967305	986
2967390	1074
2967310	991
2967377	1061
2967344	1025
2967347	1028
2967319	1000
2967326	1007
2967436	882
2967359	1042
2967337	1018
2967331	1012
2967406	1007
2967320	1001
2967357	1040
2967342	1023
2967333	1014
2967362	1045
2967373	1056
2967406	1007
2967353	1036
2967339	1020
2967307	988
2967348	1029
2967324	1005
2967395	1079
2967389	1073
2967321	1002
2967338	1019
2967382	1066
2967346	1027
2967378	1062
2967375	1059
2967360	1043
2967367	1050
2967358	1041
2967386	1070
2967314	995
2967365	1048
2967364	1047
2967369	1052
2967361	1044
2967363	1046
2967409	989
2967437	860
2967385	1069
2967429	1046
2967370	1053
2967371	1054
2967352	1035
2967372	1055
2967399	1008
4271890	636
4271845	583
4271832	569
4271867	607
4271915	667
4271875	615
4271862	602
4271863	603
4271836	573
4271907	659
4271912	664
4271908	660
4271839	576
4271904	656
4271873	613
4271851	590
4271898	649
4271905	657
4271838	575
4271827	563
4271903	655
4271841	579
4271911	663
4271856	595
4271874	614
4271916	669
4271879	621
4271885	627
4271829	566
4271854	593
4271914	666
4271865	605
4271834	571
4271891	638
4271858	597
4271833	570
4271901	652
4271866	606
4271869	609
4271842	580
4271849	588
4271884	626
4271918	671
4271853	592
4271843	581
4271882	624
4271864	604
4271855	594
4271868	608
4271896	645
4271848	587
4271877	617
4271861	600
4271830	567
4271870	610
4271847	585
4271919	672
4271913	665
4271844	582
4271900	651
4271906	658
4271868	608
4271902	653
4271899	650
4271885	627
4271883	625
4271837	574
4271889	634
4271892	639
4271840	577
4271831	568
4271909	661
4271887	630
4271893	640
4271876	616
4271895	644
4271850	589
4271878	618
3284722	1049
3284676	1003
3284763	1003
3284765	1003
3284663	990
3284683	1010
3913430	1026
3284671	998
3284746	1075
3284770	1034
3284694	1021
4353855	1021
3284695	1022
3284684	1011
3284667	994
4131917	1013
3284738	1067
3284704	1031
3284743	1072
4131909	1072
3284739	1068
3284670	997
3284790	1064
3562748	1032
4353854	1009
3284729	1058
3284736	1065
3284669	996
3284747	1076
3284689	1016
3284761	993
3284734	1063
3284672	999
3284742	1071
3284688	1015
3284706	1033
4354841	1047
3284712	1039
4131907	1038
3284661	987
3284686	1013
3284677	1004
3284745	1074
3913431	1074
3913432	1024
3284665	992
4131905	992
3284787	1051
3284748	1077
3284767	1017
3284660	986
3284759	986
3284664	991
3284682	1009
3913443	1041
3284732	1061
3284698	1025
3284701	1028
3913430	1026
3284673	1000
3284679	1006
3284680	1007
4353857	1026
3284772	1042
3284749	1078
3284691	1018
4353853	1002
3284685	1012
3284674	1001
3284771	1040
3284696	1023
3284687	1014
3284718	1045
3284675	1002
4354839	1045
3284727	1056
3284766	1007
3284709	1036
3284693	1020
3284684	1011
3284702	1029
3284678	1005
3284750	1079
3913441	1079
3284744	1073
3284675	1002
3284692	1019
3284737	1066
3284700	1027
3284782	1027
3284730	1059
3284716	1043
3284772	1042
3284749	1078
3284714	1041
3284741	1070
3284795	995
3284720	1047
4354841	1047
4354842	1052
3697942	1044
4131906	1030
3284794	989
3284728	1057
3284791	1069
4354840	1046
4131913	1053
4354848	1053
3284776	1054
3284708	1035
3284726	1054
3284788	1055
3284681	1008
3284710	1037
4271797	76
4271748	20
4271737	7
4271772	48
4271744	14
4271780	58
4271767	42
4271756	28
4271740	10
4271777	55
4271812	91
4271743	13
4271808	87
4271739	9
4271754	26
4271764	39
4271750	22
4271796	75
4271809	88
4271742	12
4271732	1
4271761	35
4271807	86
4271745	16
4271814	94
4271760	34
4271779	57
4271785	63
4271784	62
4271734	3
4271758	31
4271817	97
4271770	45
4271739	9
4271819	99
4271762	37
4271733	2
4271738	8
4271805	84
4271771	47
4271774	52
4271778	56
4271752	24
4271788	67
4271820	100
4271757	30
4271786	64
4271769	44
4271759	33
4271791	70
4271751	23
4271782	60
4271766	41
4271735	4
4271775	53
4271821	101
4271823	582
4271804	83
4271764	39
4271765	40
4271773	50
4271806	85
4271803	82
4271789	68
4271787	66
4271741	11
4271794	73
4271793	72
4271776	54
4271736	5
4271802	81
4271813	93
4271798	77
4271781	59
4271799	78
4271800	79
4271753	25
4271783	61
4271682	297
4271683	298
4271641	205
4271702	332
4271685	302
4271716	358
4271687	304
4271688	307
4271643	213
4271667	263
4271668	269
4271644	214
4271669	270
4271689	308
4271690	309
4271669	270
4271645	217
4271691	311
4271692	312
4271693	314
4271656	247
4271675	283
4271718	363
4271647	224
4271648	225
4271649	227
4271695	320
4271650	229
4271696	321
4271671	274
4271697	322
4271698	323
4271680	295
4271719	366
4271651	232
4271672	276
4271652	235
4271699	326
4271700	329
4271702	332
4271686	303
4271703	334
4271704	335
4271705	336
4271654	244
4271707	339
4271655	246
4271708	343
4271710	345
4271711	346
4271658	252
4271720	368
4271673	278
4271721	370
4271684	299
4271722	371
4271660	254
4271713	350
4271723	372
4271662	257
4271663	258
4271664	259
4271665	260
4271715	357
4271681	296
4271725	375
4271666	261
4271677	288
4271724	374
4271728	380
4271679	291
4271729	382
182676	1049
1529499	1003
182617	990
182646	1019
182710	1010
1529501	1010
2667804	1026
2854240	1026
182625	998
182702	1075
182661	1034
182648	1021
2854239	1021
4205229	1021
182649	1022
4279777	1022
182638	1011
182709	994
182694	1067
182658	1031
182699	1072
182695	1068
182624	997
182691	1064
182681	1054
182659	1032
182636	1009
182692	1065
182691	1064
182623	996
182612	985
182643	1016
2542906	993
182690	1063
182626	999
182698	1071
182642	1015
182660	1033
182703	1076
182665	1038
4205222	998
1589428	1013
182631	1004
4205225	1004
4205227	1014
182701	1074
182651	1024
182619	992
182678	1051
182704	1077
182644	1017
182708	986
182618	991
182688	1061
182652	1025
182655	1028
182627	1000
2542908	1000
4205223	1000
182634	1007
182653	1026
1589432	1042
182705	1078
182645	1018
182639	1012
182628	1001
182667	1040
182650	1023
182641	1014
182672	1045
182683	1056
182633	1006
4355614	1046
4279780	1036
182647	1020
4205228	1020
182615	988
182656	1029
182632	1005
182685	1058
182706	1079
182700	1073
182623	996
182629	1002
2667802	1002
182687	1060
182711	1019
182617	990
182693	1066
1589430	1027
182689	1062
182686	1059
182713	1043
182714	1050
182668	1041
182697	1070
182622	995
182675	1048
182674	1047
182679	1052
182671	1044
182657	1030
1589431	1030
182616	989
1529498	989
2542904	989
182684	1057
182696	1069
182673	1046
182680	1053
4355616	1054
182662	1035
182681	1054
182682	1055
1529500	1008
182664	1037
4201956	297
4201915	203
4202019	204
4202051	1010
4202015	205
4201958	301
4201941	257
4201959	303
4202039	258
4201960	304
4202043	304
4201916	210
4201972	330
4202028	994
4201918	212
4201919	213
4201943	265
4202092	1019
4202084	871
4201920	214
4201984	361
4201962	308
4201963	309
4202011	1058
4202017	252
4202018	271
4202029	996
4202044	311
4202070	816
4201924	222
4201925	223
4201949	283
4201946	272
4201926	224
4202056	1015
4201965	317
4202086	879
4202024	318
4202021	227
4201967	319
4201968	320
4202069	813
4201969	321
4202072	824
4201954	295
4202087	880
4201970	324
4201987	367
4201989	369
4201928	234
4202069	813
4202012	1061
4202073	825
4201971	327
4202016	236
4202002	1000
4202036	238
4201974	332
4202008	1042
4201930	240
4201953	293
4201931	241
4202070	816
4202068	812
4201976	337
4201977	338
4202057	1023
4201933	246
4201969	321
4202010	1045
4201934	247
4201973	331
4201996	377
4201935	249
4201979	344
4201936	250
4201980	346
4202017	252
4201988	368
4202040	277
4201922	218
4202049	349
4201948	280
4201939	255
4202009	1043
4202032	1050
4201942	259
4201992	373
4201964	312
4201983	357
4201955	296
4201994	375
4201981	355
4202069	813
4202026	989
4202053	1057
4201993	374
4201991	371
4202078	855
4201997	378
4201951	290
4201998	380
4201952	291
4201999	382
4349750	1049
4349709	1003
4349813	1003
4349801	990
4349825	990
4349807	1010
4349705	998
4349812	998
4349775	1075
4349736	1034
4349724	1021
4349830	1022
4349715	1011
4349802	994
4349767	1067
4349733	1031
4349768	1068
4349704	997
4349764	1064
4349714	1009
4349784	1009
4349765	1065
4349708	1002
4349799	985
4349824	985
4349811	996
4349781	993
4349810	993
4349720	1016
4349763	1063
4349794	999
4349719	1015
4349814	1007
4349776	1076
4349740	1039
4349791	1037
4349701	993
4349717	1013
4349710	1004
4349727	1024
4349700	992
4349751	1051
4349721	1017
4349774	1074
4349780	986
4349699	991
4349761	1061
4349728	1025
4349730	1028
4349706	1000
4349712	1007
4349787	1007
4349833	1026
4349743	1042
4349778	1078
4349722	1018
4349716	1012
4349707	1001
4349831	1023
4349718	1014
4349756	1056
4349783	1006
4349767	1067
4349738	1036
4349723	1020
4349697	988
4349817	988
4349731	1029
4349711	1005
4349773	1073
4349811	996
4349760	1060
4349801	990
4349766	1066
4349762	1062
4349759	1059
4349744	1043
4349742	1041
4349770	1070
4349703	995
4349749	1048
4349748	1047
4349752	1052
4349745	1044
4349732	1030
4349812	998
4349793	989
4349757	1057
4349772	1072
4349747	1046
4349753	1053
4349754	1054
4349737	1035
4349755	1055
4349829	1008
3977985	297
3977930	203
3977986	299
3977987	300
3977931	206
3978024	358
3977932	207
3977988	304
3977989	305
3978060	305
3978004	330
3977933	211
3977934	213
3977967	263
3977968	265
3977969	266
3977970	267
3977971	268
3978025	360
3977935	214
3978026	361
3977936	215
3977937	216
3977991	309
3977962	256
3978056	271
3977938	217
3977992	311
3977993	312
3978084	325
3977940	221
3977941	222
3977994	314
3977942	223
3977977	283
3978028	363
3977943	224
3977972	274
3978029	364
3977944	226
3977945	227
3977996	319
3978083	320
3977998	321
3978050	274
3977946	230
3977947	231
3977983	295
3978030	366
3978057	275
3977948	233
3977995	316
3978031	367
3977999	325
3977950	235
3977987	300
3978001	327
3977951	237
3978003	329
3978005	331
3978006	332
3977952	240
3978008	334
3978009	335
3978010	336
3977953	243
3978011	337
3978012	338
3978062	339
3977954	246
3978045	246
3978014	341
3978049	248
3977957	249
3978063	344
3978064	345
3978016	346
3978071	251
3977959	252
3978017	347
3977973	278
3978018	348
3978076	279
3978072	253
3977974	280
3978034	371
3977960	254
3977961	255
3977975	281
3977963	257
3978019	352
3978020	353
3977976	282
3978021	354
3978055	260
3978022	356
3978023	357
3978059	296
3978076	279
3977978	285
3977979	286
3977966	261
3977980	287
3977981	288
3977982	289
3978037	378
3978038	379
3978091	380
3978097	1008
3978039	381
3978040	382
4271475	203
4271608	1003
4271476	204
4271523	299
4271477	205
4271524	301
4271506	262
4271525	303
4271503	258
4271526	304
4271478	210
4271538	330
4271611	211
4271480	212
4271481	213
4271507	266
4271605	997
4271509	270
4271527	308
4271482	216
4271613	256
4271483	217
4271630	1002
4271528	311
4271529	312
4271626	220
4271484	221
4271510	271
4271531	314
4271532	315
4271513	283
4271554	363
4271576	286
4271613	256
4271555	364
4271614	273
4271574	318
4271487	227
4271568	319
4271488	229
4271511	274
4271489	230
4271535	323
4271520	295
4271557	366
4271490	232
4271491	233
4271536	324
4271575	232
4271533	316
4271492	234
4271556	365
4271493	235
4271494	236
4271537	329
4271539	331
4271540	332
4271541	333
4271519	293
4271495	241
4271542	335
4271590	241
4271543	336
4271496	243
4271544	338
4271545	339
4271497	246
4271498	247
4271612	247
4271619	247
4271609	1006
4271546	343
4271499	250
4271548	345
4271550	347
4271586	368
4271558	369
4271483	217
4271607	1002
4271500	253
4271559	371
4271501	254
4271502	255
4271560	372
4271551	351
4271503	258
4271504	259
4271561	373
4271552	354
4271585	356
4271553	357
4271521	296
4271515	286
4271576	286
4271505	261
4271516	287
4271517	288
4271514	284
4271563	378
4271518	290
4271571	380
4271565	381
4271566	382
4271372	297
4271321	203
4271373	299
4271417	27
4271322	205
4271375	301
4271401	358
4271323	207
4271376	303
4271324	208
4271333	221
4271389	330
4271445	10
4271327	212
4271463	213
4271356	264
4271357	265
4271380	310
4271402	359
4271403	360
4271329	214
4271404	361
4271378	308
4271379	309
4271466	256
4271359	271
4271458	217
4271330	218
4271331	219
4271434	313
4271333	221
4271471	16
4271365	283
4271345	245
4271334	224
4271383	317
4271405	364
4271412	226
4271335	227
4271384	319
4271336	229
4271406	365
4271386	322
4271337	231
4271370	295
4271407	366
4271338	232
4271361	276
4271382	316
4271339	234
4271425	84
4271340	235
4271341	237
4271372	297
4271390	332
4271342	239
4271343	240
4271391	334
4271392	335
4271393	336
4271460	244
4271345	245
4271394	340
4271420	70
4271472	23
4271410	377
4271428	296
4271395	344
4271348	250
4271349	251
4271350	252
4271396	347
4271446	22
4271362	277
4271436	277
4271408	369
4271333	221
4271351	253
4271363	280
4271418	50
4271352	255
4271377	306
4271354	257
4271449	74
4271397	353
4271364	282
4271398	354
4271399	356
4271400	357
4271371	296
4271367	285
4271355	261
4271416	5
4271450	81
4271366	284
4271410	377
4271424	77
4271443	378
4271368	290
4271411	380
4271438	291
4271369	294
4349565	1049
4349687	851
4349524	1003
4349513	990
4349531	1010
4349609	1026
4349673	826
4349639	998
4349694	796
4349587	1075
4349616	207
4349628	245
4349541	1021
4349542	1022
4349600	1022
4349532	1011
4349624	330
4349517	994
4349658	994
4349650	1067
4349665	1067
4349548	1031
4349610	1031
4349584	1072
4349580	1068
4349519	997
4349577	1064
4349549	1032
4349682	832
4349530	1009
4349649	1058
4349578	1065
4349654	996
4349508	985
4349536	1016
4349643	1016
4349516	993
4349593	993
4349618	222
4349520	999
4349620	283
4349583	1071
4349535	1015
4349598	1015
4349642	1015
4349550	1033
4349683	834
4349588	1076
4349555	1039
4349554	1038
4349510	987
4349660	1013
4349525	1004
4349633	986
4349543	1024
4349515	992
4349667	992
4349567	1051
4349589	1077
4349537	1017
4349604	1055
4349509	986
4349633	986
4349514	991
4349574	1061
4349544	1025
4349546	1028
4349681	828
4349521	1000
4349527	1006
4349528	1007
4349565	1049
4349625	332
4349558	1042
4349590	1078
4349652	1078
4349538	1018
4349533	1012
4349522	1001
4349556	1040
4349628	245
4349511	988
4349534	1014
4349561	1045
4349592	987
4349571	1056
4349669	1006
4349552	1036
4349540	1020
4349626	344
4349511	988
4349547	1029
4349676	1029
4349526	1005
4349591	1079
4349585	1073
4349523	1002
4349573	1060
4349664	1060
4349539	1019
4349599	1019
4349629	253
4349579	1066
4349545	1027
4349575	1062
4349572	1059
4349559	1043
4349566	1050
4349557	1041
4349582	1070
4349518	995
4349564	1048
4349563	1047
4349568	1052
4349560	1044
4349662	1044
4349672	812
4349615	1057
4349581	1069
4349562	1046
4349686	849
4349569	1053
4349648	1053
4349570	1054
4349551	1035
4349604	1055
4349597	1008
4349605	1008
4349553	1037
487882	1049
487836	1003
487823	990
487843	1010
487859	1026
487831	998
487908	1075
487867	1034
487854	1021
487855	1022
730599	994
487900	1067
