258384	347
853271	529
787717	326
258442	519
258397	361
795951	344
258351	306
258367	325
334075	534
258430	398
787713	303
691533	536
369186	537
691534	538
258387	351
258422	387
258419	384
258406	370
787713	303
258352	307
860651	542
334078	544
258409	373
258412	377
860652	545
258391	355
755453	1224
258417	382
434576	372
258413	378
258414	379
845952	526
258461	331
802141	362
665465	559
665446	537
665533	638
665522	333
967987	520
665438	527
665440	530
665529	359
665449	540
665451	543
665454	546
775264	539
959386	512
665460	552
665528	356
665462	554
665512	317
665506	558
665466	560
787642	650
780588	561
665428	515
665495	563
665482	564
665511	311
665531	634
665468	566
665469	567
665479	339
744528	508
665529	359
665426	511
665496	512
665501	513
665526	349
665484	514
665470	516
967985	516
665516	341
665474	304
665510	309
665431	519
665478	327
967988	521
665498	522
665515	335
665514	326
665435	524
665487	526
775261	532
665518	347
665441	531
665517	344
665443	533
787642	650
665445	535
665474	304
665508	303
665488	536
665502	537
665447	538
665471	539
967988	521
665433	521
775260	529
775260	529
665453	545
665455	547
665521	326
744532	519
665490	549
665504	550
146020	559
328531	507
350784	515
145982	520
145989	527
328540	557
146013	552
146002	540
146005	543
146008	546
146013	552
146014	553
146015	554
328539	556
146018	557
146021	560
305634	533
146023	562
146024	563
146025	564
334067	565
146027	566
146025	564
146028	567
145971	509
145972	510
145973	511
145970	508
145976	514
145978	516
145980	518
334066	558
146017	556
328535	541
145985	523
145986	524
305631	525
305632	526
145990	528
145993	531
145995	533
328534	535
145998	536
305636	537
146000	538
328535	541
146006	544
146007	545
305633	527
146009	547
146012	550
920236	694
920322	323
920160	308
920175	333
920187	350
920280	319
920226	400
920292	359
920184	345
920185	346
920246	334
968033	312
920221	392
920253	676
920224	397
920221	392
920165	317
920191	357
920325	332
920309	650
920219	390
920339	315
920155	303
920275	303
920263	1222
920277	311
920217	388
920167	320
968036	320
920271	1239
920223	396
920238	339
920295	509
920333	365
920197	363
920332	363
920157	305
920251	658
920169	324
920268	1236
920162	310
920206	376
920298	516
920180	341
920304	630
920337	304
920161	309
920286	349
920290	352
920270	1238
920283	327
920316	687
920190	356
920326	342
920176	335
920168	322
920199	366
920177	338
920239	347
920211	381
920341	327
920195	361
920285	344
920158	306
920188	353
920170	325
920242	404
920164	314
920214	385
920182	343
920215	386
920313	672
920216	387
920317	688
920207	377
920200	368
920222	395
920279	314
920235	692
920203	371
920189	355
920217	388
920212	382
920204	372
920208	378
920174	332
920209	379
920194	360
920330	360
920210	380
920173	331
920287	330
920194	360
920196	362
989385	559
989351	515
989425	520
989371	540
989374	543
989435	546
989384	555
989402	558
989386	560
989388	562
989397	528
989389	564
989347	511
989392	567
989344	508
989415	509
989423	510
989347	511
989424	512
989349	513
989380	551
989406	514
989352	516
989353	517
989437	551
989357	521
989395	522
989358	523
989426	524
989360	526
989413	528
989410	519
989364	531
989365	532
989429	533
989367	535
989430	538
989431	539
989381	552
989391	566
989372	541
989373	542
989434	544
989366	534
989361	527
989401	554
989355	519
989379	550
982776	507
982800	537
982782	515
982787	520
982792	527
982843	520
982792	527
982802	540
982804	543
982806	546
982892	312
982812	553
982813	554
982838	554
982814	555
982816	557
982817	558
982818	560
982819	561
982820	562
982822	564
982823	565
982824	566
982825	567
982829	508
982777	509
982874	510
982779	511
982780	513
982781	514
982783	516
982784	517
982849	535
982785	518
982786	519
982894	327
982870	522
982789	524
982790	525
982793	528
982794	529
982795	531
982796	532
982797	533
982833	534
982798	535
982799	536
982800	537
982801	538
982815	556
982880	536
982788	521
982803	542
982805	544
982808	548
982808	548
982860	522
982862	527
982807	547
982808	548
982791	526
982827	549
982810	550
704411	1249
732762	323
542282	507
732760	308
433164	333
732769	350
433152	319
542381	400
433187	359
433175	345
686034	667
433165	334
433172	342
775184	1283
433148	312
433215	391
775185	1285
433220	397
481789	397
433151	317
433234	1217
433163	332
433208	383
433214	390
433150	316
433140	303
433191	364
704400	1222
433147	311
704402	1224
433153	320
481780	372
433238	1239
433219	396
433169	339
537306	346
433186	358
775186	509
433192	365
542285	510
904982	521
433191	364
433141	305
732759	305
732764	336
433157	324
732763	324
433222	399
475284	348
732768	348
433146	310
433201	376
433225	402
433171	341
433240	304
433145	309
433211	386
433178	349
433181	352
433217	394
768628	1240
433226	403
433172	342
686033	663
433166	335
433155	322
912334	524
686038	685
433177	347
686035	668
433168	338
433231	347
433206	381
433159	327
904981	519
433189	361
433174	344
433142	306
433182	353
433158	325
912337	534
433221	398
531557	303
433210	385
433173	343
481784	386
433233	351
433212	387
481783	384
433196	370
433200	375
433194	367
542380	395
433149	314
433199	373
433207	382
433202	377
433197	371
768631	1269
433183	355
433143	307
481782	382
433217	394
433198	372
433203	378
433204	379
481781	379
542375	360
433205	380
433162	330
433190	362
101064	559
101012	507
101020	515
586456	520
890259	520
920491	527
246057	530
711262	540
101048	543
120775	546
416872	530
101061	556
379693	561
101063	558
379693	561
101072	567
101013	508
613367	509
101016	511
586454	512
101018	513
101019	514
120773	517
101023	518
127476	519
101026	521
379689	521
711260	522
379696	522
101028	523
101029	524
450552	525
101045	540
101033	528
101034	529
101024	519
890263	531
101038	533
101039	534
101040	535
101043	538
416871	549
101049	544
101050	545
450548	515
720027	554
101053	548
124294	526
101054	549
416871	549
101055	550
408547	559
408527	537
408506	515
408510	520
500359	527
408530	540
408556	546
408550	565
408540	552
408541	553
408544	556
408545	557
408546	558
884262	1217
408545	557
884265	1221
408543	555
884266	1222
884268	1224
408551	566
408500	508
408501	509
408567	510
408502	511
475381	512
408568	513
408539	551
408505	514
884269	1225
475383	516
408554	517
408508	518
408511	521
408512	522
408513	523
408514	524
408570	525
408516	526
408519	529
408509	519
408521	531
408560	564
408523	533
408524	534
408525	535
408563	537
408528	538
408532	542
408534	545
408536	548
408562	526
408538	550
982560	694
982507	635
982525	655
982514	643
982625	530
982618	669
982534	666
982535	667
982620	512
982630	312
982624	529
982578	713
982513	642
982574	709
982544	677
982524	654
982575	710
982512	641
982502	629
982529	661
982629	311
982506	634
982515	644
982581	716
982612	660
982600	508
982550	684
982549	683
982504	631
982510	638
982520	649
982509	637
982562	696
982587	722
982530	662
982503	630
982508	636
982572	706
982609	645
982553	687
982622	522
982527	657
982517	646
982633	322
982551	685
982536	668
982626	532
982556	690
982567	701
982635	327
982547	681
982599	665
982619	632
982541	674
982521	650
982583	718
982518	647
982571	705
982532	664
982629	311
982609	645
982592	648
982570	704
982554	688
982561	695
982552	686
982580	715
982511	640
982631	314
982559	693
982558	692
982563	697
982555	689
982542	675
982506	634
982568	702
982557	691
982564	698
982565	699
982546	680
982522	652
982566	700
982523	653
982548	682
917962	694
917894	323
917883	308
917900	333
918114	350
917890	318
917953	400
917920	359
917908	345
917909	346
917901	334
918092	546
917886	312
918066	512
917945	391
917950	397
917946	392
917943	389
917918	357
918107	332
917938	383
917944	390
917953	400
917888	316
917881	303
918109	340
918018	638
917942	388
917891	320
917949	396
917980	660
918026	358
918065	509
918027	364
918027	364
917882	305
917998	336
918016	337
917895	324
918093	551
917885	310
917932	376
917955	402
918052	516
917995	341
918093	551
917884	309
918038	386
917911	349
917914	352
918043	673
918116	352
917892	321
918014	329
917992	687
918069	521
917926	369
917956	403
917905	342
917902	335
918012	322
918032	366
917908	345
917903	338
917993	690
918008	304
917976	651
917929	372
917921	361
918072	531
918040	665
918009	306
918055	532
917915	353
917896	325
917951	398
918074	535
917958	647
918021	647
918004	385
918061	343
917941	386
918075	538
917913	351
917969	707
917939	384
917927	370
917931	375
917948	395
917887	313
917898	331
917930	373
917961	692
917933	377
918033	371
917916	355
918006	307
918047	307
918079	307
918099	307
917937	382
917947	394
918040	665
917929	372
917934	378
918003	379
918119	360
917935	380
917897	330
918015	330
917922	362
719888	1249
695495	559
695448	507
695456	515
695461	520
695468	527
695470	530
695479	540
943980	1243
695484	546
695490	553
695492	555
695462	521
695523	1217
695535	1218
695496	560
695524	1219
695538	1221
695512	303
695526	1222
695452	511
695501	565
695502	566
711209	1239
695503	567
695449	508
695450	509
695451	510
695522	337
695502	566
711205	1231
943978	1231
695488	551
695514	306
695517	310
695457	516
695458	517
695459	518
711207	1236
943979	1237
695460	519
695538	1221
695505	521
695529	522
695464	523
719864	322
695506	525
695467	526
943980	1243
695472	532
755336	347
943982	1245
695471	531
719868	344
719863	306
755338	353
695473	533
695507	534
695475	535
695525	1221
936509	1221
695476	536
695487	549
695478	539
719892	1258
761375	370
695462	521
695482	544
761378	377
695486	548
761379	379
755340	360
695511	550
578996	694
579039	323
578943	635
578961	655
578950	643
579020	720
578987	685
578970	667
579031	634
578979	676
579017	717
579013	713
578949	642
578980	677
578960	654
578983	680
578939	629
578967	661
579009	708
578951	644
578994	692
579016	716
578966	660
578981	678
579062	521
929247	510
578941	631
578944	636
578964	658
578956	649
579019	719
578973	670
578945	637
578998	696
579022	722
802038	630
579007	706
578973	670
578976	673
578958	651
578989	687
579023	723
579063	522
578963	657
578953	646
578992	690
579035	651
578984	681
593421	825
578955	648
578977	674
579018	718
578954	647
579006	705
579011	711
579008	707
579005	704
578990	688
578997	695
578988	686
578948	640
578995	693
578994	692
578999	697
578991	689
578978	675
579003	702
579014	714
578993	691
579059	698
578998	696
579000	699
578982	679
579001	700
579050	653
578985	682
160665	1428
160671	1434
160608	1367
160669	1432
160670	1433
160691	1435
160672	1436
160673	1437
160674	1359
160674	1359
160605	1364
160677	1369
160610	1370
160652	1414
160612	1373
160678	1376
160656	1419
160618	1379
160619	1380
160663	1426
160626	1387
160627	1388
160628	1389
160629	1390
160630	1391
160631	1392
160680	1393
160646	1407
160635	1396
160638	1399
160639	1400
160640	1401
160683	1403
160632	1393
160644	1405
160645	1406
160684	1408
160685	1409
160648	1410
160622	1383
160651	1413
160653	1416
160608	1367
160656	1419
160660	1423
520665	323
633819	827
450227	350
679223	318
450235	359
520664	321
450224	346
450213	334
720028	552
450232	356
450264	392
450188	303
450199	317
720029	557
450233	357
450262	390
450198	316
450188	303
450218	340
450195	311
450189	305
450261	388
450201	320
450286	1239
450217	339
450234	358
450270	399
699196	510
450239	364
450189	305
450205	324
450249	376
450273	402
450219	341
450276	304
450259	386
450226	349
450229	352
450207	327
450243	369
450214	335
450203	322
720031	525
450225	347
450279	347
450207	327
699199	519
450246	372
450237	361
679219	306
450230	353
450206	325
450269	398
450258	385
704425	538
450281	351
450198	316
450260	387
450244	370
450248	375
704426	542
450197	314
450247	373
450255	382
450250	377
450245	371
450231	355
711269	547
450265	394
450246	372
450252	379
450236	360
450253	380
450238	362
989213	892
989240	323
989184	385
989342	333
989160	350
989136	319
989337	1240
989197	400
989256	359
989156	345
989153	342
989157	346
989147	334
989291	565
989189	391
989165	356
989263	397
989190	392
989135	317
989187	389
989309	558
989216	332
989330	1219
989188	390
989134	315
989215	303
989132	311
989241	388
989137	320
989336	1239
989193	396
989150	339
989249	339
989166	358
989198	401
989317	365
989170	364
989128	305
989140	324
989196	399
989297	822
989243	348
989314	348
989131	310
989176	376
989322	402
989152	341
989127	304
989130	309
989185	386
989226	349
989162	352
989138	321
989172	369
989337	1240
989200	403
989283	663
989148	335
989258	366
989158	347
989225	338
989313	347
989142	327
989174	372
989168	361
989155	344
989129	306
989141	325
989206	404
989323	404
989195	398
989126	303
989288	536
989184	385
989306	537
989255	351
989186	387
989183	384
989269	370
989319	375
989171	367
989205	367
989263	397
989192	395
989264	313
989175	374
989244	889
989177	377
989173	371
989164	355
989221	307
989174	372
989191	394
989227	397
989178	378
989179	379
989286	680
989180	380
989145	331
989169	362
943302	694
943340	635
943265	655
943280	671
943254	643
943276	666
943277	667
943334	656
943323	719
943336	658
943285	676
943321	717
943318	713
943253	642
943286	677
943264	654
943315	710
943252	641
943328	629
943271	661
943251	638
943313	708
943255	644
943344	642
943347	660
943287	678
943293	684
943245	631
943251	638
943268	658
943244	630
943278	669
943250	637
943304	696
943272	662
943249	636
943311	706
943279	670
943256	645
943333	652
943247	634
943273	663
943267	657
943257	646
943294	685
943276	666
943307	700
943269	659
943298	690
943307	700
943262	651
943290	681
943275	665
943246	633
943283	674
943261	650
943322	718
943258	647
943310	705
943316	711
943281	672
943312	707
943309	704
943296	688
943303	695
943295	686
943331	640
943301	693
943305	697
943297	689
943284	675
943253	642
943280	671
943307	700
943289	680
943291	682
153794	694
943895	648
153764	664
943896	655
153743	643
936442	643
153752	652
153779	679
153767	667
593533	334
153739	639
153816	717
593528	317
153809	709
153754	654
153769	669
559706	629
943891	638
153832	708
153734	634
593529	320
153784	684
153760	660
153778	678
153783	683
153762	662
153758	658
153749	649
153818	719
153769	669
153737	637
153796	696
153821	722
593526	304
153828	636
153806	706
153770	670
943892	645
153757	657
153787	687
153820	721
153822	723
943897	657
943893	646
153785	685
153768	668
153759	659
153825	667
593531	326
153791	691
153781	681
153765	665
153844	642
153774	674
153750	650
153823	724
153817	718
943894	647
153763	663
153841	664
153810	711
153795	695
153786	686
153775	675
153793	693
153792	692
153789	689
153734	634
153802	702
153799	699
153780	680
153800	700
593532	330
153782	682
724778	1249
724796	1268
795903	507
724821	515
724805	1277
724806	1278
724832	530
724846	540
724777	1248
724811	1283
724812	1284
724813	1285
724814	1286
724850	555
724815	1287
724842	332
724780	1251
724748	1217
724751	1221
724798	1270
724752	1222
724754	1224
724756	1226
943930	1239
724757	1227
724843	339
787696	508
936396	509
724759	1229
724760	1230
724819	512
795906	512
724761	1231
943928	1231
724820	514
724755	1225
724763	1233
795907	516
724822	517
724849	551
724823	518
724869	706
724856	669
724858	673
943851	519
724840	329
795908	521
724825	522
724770	1241
724829	524
724771	1242
724883	528
724831	529
724839	326
724879	519
724777	1248
724855	665
724779	1250
724859	674
943856	533
724782	1253
724835	303
787705	536
724816	507
724845	538
724786	1257
724787	1258
724788	1259
724789	1260
724790	1261
724791	1263
724792	1264
724793	1265
724794	1266
724795	1267
724797	1269
724860	675
724799	1271
724800	1272
724879	519
724799	1271
724804	1276
724802	1274
724848	549
982434	694
982395	648
982402	655
982415	671
982472	643
982489	530
982421	679
982492	540
982412	667
982403	656
982405	658
982451	712
982418	676
982456	717
982452	713
982390	642
982448	709
982419	677
982401	654
982479	1219
982449	710
982389	641
982378	629
982386	638
982447	708
982391	644
982455	716
982407	660
982420	678
982460	721
982380	631
982384	636
982405	658
982396	649
982458	719
982385	637
982436	696
982461	722
982409	662
982379	630
982384	636
982445	706
982416	673
982392	645
982427	687
982462	723
982410	663
982404	657
982393	646
982425	685
982466	668
982500	659
982430	690
982441	701
982497	651
982423	681
982411	665
982381	633
982474	674
982397	650
982496	650
982457	718
982394	647
982383	635
982447	708
982450	711
982446	707
982443	704
982428	688
982435	695
982426	686
982454	715
982388	640
982432	692
982437	697
982429	689
982417	675
982431	691
982438	698
982439	699
982422	680
982440	700
982323	694
982281	648
982364	308
982286	655
982301	671
982276	643
982348	720
982309	679
982296	666
982377	667
982287	656
982366	639
982340	712
982306	676
982345	717
982341	713
982275	642
982307	677
982285	654
982338	710
982367	641
982264	629
982291	661
982272	638
982336	708
982277	644
982344	716
982290	660
982308	678
982361	721
982314	684
982313	683
982266	631
982373	658
982297	667
982371	649
982347	719
982299	669
982271	637
982336	708
982338	710
982349	722
982292	662
982265	630
982270	636
982334	706
982360	677
982303	673
982278	645
982283	651
982316	686
982350	723
982293	663
982288	657
982279	646
982315	685
982298	668
982289	659
982319	690
982329	701
982283	651
982311	681
982295	665
982267	632
982289	659
982304	674
982346	718
982368	647
982325	697
982333	705
982294	664
982302	672
982332	704
982317	688
982324	695
982343	715
982274	640
982322	693
982321	692
982325	697
982318	689
982305	675
982336	708
982330	702
982342	714
982326	698
982327	699
982310	680
982328	700
982372	653
982312	682
12447	507
12460	520
12501	561
12496	556
12497	557
12498	558
12500	560
12463	523
12502	562
12503	563
12504	564
12448	508
12449	509
12451	511
12452	512
12491	551
12454	514
12506	566
12456	516
12458	518
12459	519
12462	522
12463	523
12464	524
12468	528
12471	531
12472	532
12475	535
12479	539
12484	544
12505	565
12487	547
12489	549
12490	550
942887	527
942889	530
942897	540
942899	543
942902	546
942924	339
942908	552
942971	356
942950	555
942957	317
942951	558
942993	527
942940	563
942877	515
942927	564
942956	311
942914	566
942915	567
942986	508
942875	511
942941	512
942942	513
942946	513
942907	551
942964	326
942916	516
942955	309
942969	349
942985	352
942880	519
942923	327
942943	522
942907	551
942884	524
942962	347
942959	326
942890	531
942961	344
942968	344
942891	532
942892	533
942894	535
942953	303
942933	536
942917	539
942900	544
942873	509
942901	545
942921	307
942903	547
942895	538
942935	549
942949	550
972696	323
972710	343
972770	308
972823	507
972702	333
972716	350
972801	323
972846	350
972692	319
972750	400
972849	359
972712	345
972822	667
972779	334
972822	667
972688	312
972741	387
972719	356
972747	397
972691	317
972798	317
972858	389
972720	357
972701	332
972737	383
972743	389
972773	314
972767	563
972707	340
972771	311
972819	638
972693	320
972746	396
972706	339
972760	339
972721	358
972751	401
972789	365
972788	364
972683	305
972697	324
972841	324
972749	399
972714	348
972687	310
972793	376
972826	516
972708	341
972796	304
972901	304
972686	309
972816	386
972715	349
972813	381
972728	369
972884	521
972864	403
972821	663
972704	335
972808	371
972695	322
972790	366
972713	347
972705	338
972784	347
972813	381
972699	327
972853	372
972766	361
972711	344
972769	306
972817	633
972718	354
972698	325
972753	404
972862	398
972681	303
972856	385
972819	638
972740	386
972888	538
972717	351
972890	552
972738	384
972899	370
972792	375
972898	367
972745	395
972777	314
972797	313
972807	355
972807	355
972732	377
972852	371
972870	675
972685	307
972736	382
972729	372
972812	378
972733	379
972794	379
972723	360
972734	380
972700	330
972724	362
904148	694
904183	648
904079	308
904113	360
904249	635
904094	333
904240	333
904257	655
904105	350
904139	400
904112	359
904272	345
904080	309
904103	346
904095	334
904238	312
904132	391
904244	356
904136	397
904086	317
904217	709
904110	357
904093	332
904205	359
904275	390
904085	316
904099	340
904082	311
904282	826
904197	320
904135	396
904199	339
904242	350
904111	358
904258	509
904116	365
904207	364
904076	305
904090	324
904280	822
904229	669
904081	310
904141	402
904100	341
904172	630
904080	309
904130	386
904160	349
904191	673
904169	321
904271	327
904118	369
904142	403
904264	522
904096	335
904088	322
904285	838
904187	668
904198	338
904104	347
904248	381
904271	327
904213	691
904114	362
904077	306
904107	354
904091	325
904143	404
904137	398
904075	303
904129	385
904249	635
904243	351
904131	387
904119	370
904123	375
904192	686
904277	715
904084	314
904269	544
904122	374
904214	692
904120	371
904273	355
904282	826
904216	702
904134	394
904121	372
904117	367
904125	379
904217	709
904125	379
904159	330
904239	331
904256	653
904206	362
982204	559
982160	507
982246	1221
982172	520
982261	520
982178	527
982256	530
982189	540
982191	543
982165	512
982198	552
982199	553
982201	555
982231	1217
982243	1218
982205	560
982206	561
982231	1217
982246	1221
982220	303
982234	1222
982164	511
982187	538
982210	565
982211	566
982212	567
982252	512
982161	508
982163	510
982251	511
982230	337
982197	551
982225	310
982248	1225
982168	516
982169	517
982197	551
982170	518
982187	538
982171	519
982261	520
982173	521
982237	522
982175	523
982254	524
982215	525
982177	526
982182	532
982179	529
982181	531
982183	533
982185	535
982233	1221
982186	536
982187	538
982188	539
982190	541
982192	544
982194	547
982195	548
982196	549
982219	550
982010	694
982053	648
982034	635
981978	655
981990	671
981969	643
982029	720
981997	679
982126	679
981986	666
982122	666
981987	667
981979	656
982145	656
981967	639
982152	639
982081	391
981994	676
982083	397
982024	713
982069	317
982022	709
982108	873
981977	654
982023	710
981971	647
981960	629
981983	661
981966	638
982021	708
982056	320
982025	716
982040	853
981996	678
982128	684
982158	684
982001	683
981962	631
981981	658
981973	649
982113	649
981961	630
982037	669
981965	637
981984	662
982150	630
981964	636
982022	709
982073	349
981991	673
981970	645
982054	652
982005	687
982032	723
981985	663
982146	663
981980	657
982134	335
982155	657
982105	838
982042	881
982159	685
982072	347
982123	668
982117	659
982007	690
982098	900
981975	651
981999	681
982157	665
982139	633
982062	354
981974	650
982033	724
982027	718
982112	647
982045	905
982050	635
982134	335
982046	912
982074	351
982020	707
982017	704
982065	370
982011	695
982004	686
981968	640
982009	692
982009	692
982013	697
982006	689
982109	886
981993	675
982148	675
982039	826
982104	826
982140	634
982082	393
982008	691
982014	698
982097	899
981998	680
982133	330
982000	682
982001	683
314784	559
314763	537
314742	515
853402	520
929364	520
317559	527
317560	530
314766	540
314769	543
314796	546
314790	565
314779	553
314782	556
314783	557
314812	558
314785	560
314788	563
314789	564
314791	566
314792	567
314736	508
314793	510
976033	510
317558	525
314738	511
314739	512
314740	513
802008	513
982981	551
314741	514
808504	516
314744	517
314745	518
314747	520
314748	521
314749	522
314750	523
853406	524
314752	526
314754	528
853405	523
314746	519
314757	531
314758	532
314759	533
314761	535
314787	562
976036	538
976037	539
982982	552
314767	541
314770	544
317561	551
314771	545
314754	528
976035	527
314773	547
808506	519
314805	519
314775	549
314776	550
942856	343
942756	333
942869	520
942835	527
942821	530
942776	359
942765	346
942841	546
942797	391
942798	392
942749	317
942775	357
942755	332
942748	315
942845	563
942862	340
942857	311
942831	559
942750	320
942801	396
942855	339
942811	508
942788	377
942865	510
942780	364
942871	537
942866	512
942753	324
942804	399
942767	348
942867	514
942789	378
942812	516
942868	517
942847	304
942743	309
942768	349
942771	352
942849	519
942762	342
942758	335
942752	322
942870	525
942808	526
942759	338
942809	529
942825	328
942842	548
942779	362
942836	531
942848	344
942741	306
942852	533
942803	398
942840	538
942770	351
942814	523
942783	370
942781	367
942800	395
942786	374
942773	355
942792	382
942799	393
942790	379
942791	380
942779	362
142009	559
141957	507
141965	515
141970	520
182176	325
221987	359
141993	543
141996	546
142024	639
142003	553
142004	554
142013	563
142006	556
936368	654
182176	325
142007	557
711253	641
142025	647
221985	353
936366	638
142015	565
440644	644
142016	566
732847	660
141958	508
141960	510
221989	364
141968	518
141963	513
142018	630
726829	516
182182	349
221984	352
780564	521
732849	663
217082	343
217080	322
141976	526
732846	659
445837	657
142027	652
141998	548
141981	531
182178	344
141982	532
141983	533
182176	325
141985	535
141986	536
141989	539
221990	370
141991	541
141992	542
141994	544
711254	645
141995	545
142019	634
141997	547
141998	548
221988	360
142010	560
142000	550
966185	694
966045	323
966036	308
966215	333
966064	350
966142	318
966103	400
966157	359
966159	363
966060	345
966152	346
966167	647
966263	861
966127	334
966116	312
966069	356
966222	356
966208	397
966096	392
966217	317
966176	677
966051	332
966047	325
966247	703
966206	390
966267	316
966033	303
966055	340
966204	388
966042	320
966219	340
966099	396
966071	358
966197	358
966109	509
966077	365
966076	363
966151	345
966054	337
966138	658
966046	324
966102	399
966173	669
966037	310
966121	310
966083	376
966105	402
966056	341
966232	630
966120	309
966091	386
966070	357
966066	352
966174	671
966128	335
966170	657
966239	671
966180	687
966106	403
966057	342
966148	342
966193	335
966218	322
966178	685
966264	862
966139	659
966062	347
966088	381
966048	327
966182	691
966074	361
966221	344
966034	306
966155	353
966265	870
966113	303
966269	325
966107	404
966101	398
966210	304
966039	315
966105	402
966167	647
966171	663
966220	343
966203	386
966250	711
966154	351
966230	384
966080	370
966242	683
966179	686
966098	395
966211	313
966184	693
966183	692
966244	692
966227	377
966225	371
966068	355
966233	634
966201	382
966097	393
966081	372
966085	378
966086	379
966073	360
966087	380
966144	330
966158	362
838526	694
838487	648
838494	655
838507	671
838564	643
838581	530
838513	679
838584	540
838504	667
838495	656
838497	658
838543	712
838510	676
838548	717
838544	713
838482	642
838540	709
838511	677
838493	654
838571	1219
838541	710
838481	641
838470	629
838478	638
838539	708
838483	644
838547	716
838499	660
838512	678
838552	721
838472	631
838476	636
838497	658
838488	649
838550	719
838477	637
838528	696
838553	722
838501	662
838471	630
838476	636
838537	706
838508	673
838484	645
838519	687
838554	723
838502	663
838496	657
838485	646
838517	685
838558	668
838592	659
838522	690
838533	701
838589	651
838515	681
838503	665
838473	633
838566	674
838489	650
838588	650
838549	718
838486	647
838475	635
838539	708
838542	711
838538	707
838535	704
838520	688
838527	695
838518	686
838546	715
838480	640
838524	692
838529	697
838521	689
838509	675
838523	691
838530	698
838531	699
838514	680
838532	700
881671	892
881637	840
881627	827
881643	847
881653	866
881660	875
881734	345
881651	861
881763	334
881784	312
881701	712
881637	840
881657	872
881691	920
881634	834
881642	846
881680	902
881684	911
881733	315
881698	629
881730	320
881690	918
881820	544
881659	874
881694	925
881767	365
881664	879
881729	305
881795	336
881638	841
881743	399
881752	669
881790	310
881738	376
881810	516
881628	828
881682	906
881652	864
881765	352
881826	519
881794	327
881827	521
881629	829
881644	852
881761	322
881830	532
881669	887
881829	529
881640	843
881780	519
881662	877
881649	859
881655	870
881716	404
881844	921
881633	833
881739	385
881747	638
881685	912
881683	908
881754	688
881672	893
881666	882
881689	917
881632	832
881756	693
881670	889
881674	895
881656	871
881812	522
881626	826
881679	901
881688	915
881807	372
881805	367
881676	898
881661	876
881804	360
881840	899
881750	653
881663	878
824695	323
824709	343
824773	308
824701	333
943972	333
824716	350
824805	323
982941	520
824691	319
824752	400
824791	359
824711	345
824712	346
824826	667
824782	334
824826	667
824687	312
824743	387
824720	356
824749	397
959480	392
824690	317
824802	317
959478	389
824721	357
824700	332
824739	383
824745	389
824689	316
824776	314
824770	563
824706	340
824774	311
824823	638
824684	307
824692	320
824748	396
824705	339
824762	339
824826	667
824722	358
824753	401
824793	365
824792	364
824682	305
824807	337
824696	324
824846	324
824751	399
824714	348
824686	310
824797	376
824830	516
982939	516
824707	341
824800	304
929198	304
824685	309
824820	386
824715	349
824718	352
824789	352
824806	329
824729	369
824825	663
824703	335
824812	371
824694	322
824794	366
824713	347
824704	338
824787	347
824817	381
824698	327
982940	519
824769	361
824710	344
824772	306
824821	633
824719	354
824697	325
824755	404
982946	534
929198	304
824680	303
929198	304
824773	308
824842	309
824742	386
824717	351
824740	384
824730	370
824796	375
824728	367
824747	395
824780	314
824801	313
824811	355
824811	355
824734	377
824767	371
824825	663
824738	382
824731	372
824816	378
824797	376
824735	379
824798	379
824724	360
824736	380
824699	330
824725	362
989118	507
989102	520
989063	530
989074	543
989077	546
989082	552
989084	554
989085	555
989115	642
989089	561
989096	558
989088	560
989089	561
989090	562
989091	563
989092	564
989094	566
989095	567
989044	508
989045	509
989119	510
989120	511
989047	512
989048	513
989078	547
989049	514
989051	516
989052	517
989086	557
989121	519
989122	521
989055	522
989056	523
989057	524
989058	525
989059	526
989061	528
989123	529
989064	531
989066	533
989124	534
989068	535
989125	536
989070	538
989071	539
989114	641
989073	542
989075	544
989098	509
989076	545
989079	548
989054	519
989081	550
920428	559
808533	507
761487	507
148701	515
148757	548
912361	540
148725	540
912361	540
912362	543
148730	546
920426	553
148739	555
148740	556
148743	561
148759	558
148742	560
912361	540
929325	561
148743	561
148744	562
148753	528
929327	564
148747	566
148748	567
148694	508
884208	509
148696	510
148711	525
148697	511
808535	512
564899	513
148735	551
249901	514
148702	516
148703	517
249902	518
920425	552
148750	519
761490	520
564901	521
761491	522
574444	524
148712	526
904988	528
569393	519
148716	531
148717	532
148718	533
148720	535
929326	562
808533	507
148723	538
148724	539
148736	552
580727	542
148729	544
884216	545
148713	527
761493	527
912363	547
920427	554
148705	519
148734	550
432668	694
432715	323
432613	635
432632	655
432646	671
432642	667
432719	639
432685	712
432686	713
432620	642
432631	654
432712	315
432609	629
432622	644
432689	716
432653	678
432644	669
432738	311
432634	658
432669	695
432721	649
432692	719
432730	669
432615	637
432670	696
432695	722
432638	662
432709	309
432679	706
432645	670
432648	673
432714	321
432722	652
432696	723
432624	646
432735	684
432643	668
432725	659
432675	701
432628	651
432656	681
432641	665
432611	633
432627	650
432691	718
432625	647
432678	705
432672	698
432647	672
432680	707
432693	720
432662	688
432669	695
432619	641
432711	313
432650	675
432717	634
432687	714
432665	691
432670	696
432675	701
432655	680
432723	653
432657	682
942582	1249
942491	559
942595	507
942458	515
942462	520
942468	527
942527	530
942504	543
942562	546
942485	552
942565	517
942487	555
942488	556
942489	557
942515	1218
